34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
Execute Anonymous: Email_Alert_Class EA = new Email_Alert_Class();
Execute Anonymous: //EA.registerNewEmail('Approval_Decsion_Required_Notification', false, true, '006O0000008lOvM', false, true, false, '005O0000003t7an','006O0000008lOvM');
Execute Anonymous: 
Execute Anonymous: EA.registerNewEmail('CRA_Approval_Decsion_Required', false, true, '006O0000008lOvM', false, true, false, '005O0000003t7an','006O0000008lOvM');
Execute Anonymous: EA.registerNewEmail('Approval_Decsion_Required_Notification', false, true, '006O0000008lKg4', false, true, false, '005O0000003t7an','006O0000008lKg4');
Execute Anonymous: 
Execute Anonymous: 
Execute Anonymous: 
Execute Anonymous: //registerNewEmail(string templateDevName, boolean sendToPreContractGroup, boolean sendToCentralEmailAddress, ID OppID, boolean sendToPDM, boolean sendToBDM, boolean sendToAllApprovers, ID specificUserRecipient, ID objectForTemplateID)
Execute Anonymous: EA.sendEmails();
Execute Anonymous: 
12:45:21.1 (1436618)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+10:00
12:45:21.1 (1450365)|EXECUTION_STARTED
12:45:21.1 (1455227)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
12:45:21.1 (4145142)|VARIABLE_SCOPE_BEGIN|[1]|EA|Email_Alert_Class|true|false
12:45:21.1 (4286125)|HEAP_ALLOCATE|[72]|Bytes:3
12:45:21.1 (4332613)|HEAP_ALLOCATE|[77]|Bytes:152
12:45:21.1 (4351813)|HEAP_ALLOCATE|[342]|Bytes:408
12:45:21.1 (4373783)|HEAP_ALLOCATE|[355]|Bytes:408
12:45:21.1 (4394166)|HEAP_ALLOCATE|[467]|Bytes:48
12:45:21.1 (4428769)|HEAP_ALLOCATE|[139]|Bytes:6
12:45:21.1 (4453909)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:45:21.1 (4506943)|STATEMENT_EXECUTE|[1]
12:45:21.1 (4510256)|STATEMENT_EXECUTE|[1]
12:45:21.1 (4515116)|HEAP_ALLOCATE|[1]|Bytes:33
12:45:21.1 (4520272)|HEAP_ALLOCATE|[1]|Bytes:20
12:45:21.1 (4523985)|HEAP_ALLOCATE|[1]|Bytes:9
12:45:21.1 (4551296)|METHOD_ENTRY|[1]|01pO00000003HJI|Email_Alert_Class.Email_Alert_Class()
12:45:21.1 (4554197)|STATEMENT_EXECUTE|[1]
12:45:21.1 (4557536)|STATEMENT_EXECUTE|[1]
12:45:21.1 (4589299)|HEAP_ALLOCATE|[50]|Bytes:5
12:45:21.1 (4615352)|HEAP_ALLOCATE|[56]|Bytes:5
12:45:21.1 (4624129)|HEAP_ALLOCATE|[64]|Bytes:7
12:45:21.1 (4644732)|SYSTEM_MODE_ENTER|false
12:45:21.1 (4661968)|HEAP_ALLOCATE|[1]|Bytes:5
12:45:21.1 (4666495)|STATEMENT_EXECUTE|[2]
12:45:21.1 (4667750)|STATEMENT_EXECUTE|[43]
12:45:21.1 (4673399)|SYSTEM_MODE_EXIT|false
12:45:21.1 (4682191)|METHOD_EXIT|[1]|Email_Alert_Class
12:45:21.1 (5016473)|HEAP_ALLOCATE|[1]|Bytes:44
12:45:21.1 (5059663)|SYSTEM_MODE_ENTER|false
12:45:21.1 (5074875)|HEAP_ALLOCATE|[1]|Bytes:5
12:45:21.1 (5093615)|CONSTRUCTOR_ENTRY|[1]|01pO00000003HJI|<init>()
12:45:21.1 (5124277)|VARIABLE_SCOPE_BEGIN|[15]|this|Email_Alert_Class|true|false
12:45:21.1 (5193616)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3c5c63c9
12:45:21.1 (5205142)|HEAP_ALLOCATE|[5]|Bytes:5
12:45:21.1 (5208591)|STATEMENT_EXECUTE|[1]
12:45:21.1 (5211175)|HEAP_ALLOCATE|[5]|Bytes:5
12:45:21.1 (5213038)|STATEMENT_EXECUTE|[4]
12:45:21.1 (5214186)|STATEMENT_EXECUTE|[5]
12:45:21.1 (5216738)|HEAP_ALLOCATE|[5]|Bytes:22
12:45:21.1 (5234952)|VARIABLE_ASSIGNMENT|[5]|this.CentralEmailAddress|"ricky.lowe@yopmail.c (2 more) ..."|0x3c5c63c9
12:45:21.1 (5237203)|STATEMENT_EXECUTE|[6]
12:45:21.1 (5238345)|STATEMENT_EXECUTE|[7]
12:45:21.1 (5239269)|STATEMENT_EXECUTE|[8]
12:45:21.1 (5246727)|HEAP_ALLOCATE|[8]|Bytes:4
12:45:21.1 (5289950)|SYSTEM_CONSTRUCTOR_ENTRY|[8]|<init>(Integer)
12:45:21.1 (5347833)|SYSTEM_CONSTRUCTOR_EXIT|[8]|<init>(Integer)
12:45:21.1 (5387433)|VARIABLE_ASSIGNMENT|[8]|this.OppIds|[]|0x3c5c63c9
12:45:21.1 (5391116)|STATEMENT_EXECUTE|[9]
12:45:21.1 (5396041)|HEAP_ALLOCATE|[9]|Bytes:4
12:45:21.1 (5407391)|SYSTEM_CONSTRUCTOR_ENTRY|[9]|<init>(Integer)
12:45:21.1 (5421947)|SYSTEM_CONSTRUCTOR_EXIT|[9]|<init>(Integer)
12:45:21.1 (5442423)|VARIABLE_ASSIGNMENT|[9]|this.EmailTemplateDevNames|[]|0x3c5c63c9
12:45:21.1 (5445383)|STATEMENT_EXECUTE|[10]
12:45:21.1 (5446659)|STATEMENT_EXECUTE|[11]
12:45:21.1 (5447569)|STATEMENT_EXECUTE|[12]
12:45:21.1 (5448714)|STATEMENT_EXECUTE|[13]
12:45:21.1 (5460304)|HEAP_ALLOCATE|[9]|Bytes:6
12:45:21.1 (5482666)|STATEMENT_EXECUTE|[15]
12:45:21.1 (5484529)|STATEMENT_EXECUTE|[16]
12:45:21.1 (5490398)|HEAP_ALLOCATE|[16]|Bytes:4
12:45:21.1 (5526331)|SYSTEM_CONSTRUCTOR_ENTRY|[16]|<init>()
12:45:21.1 (5545946)|SYSTEM_CONSTRUCTOR_EXIT|[16]|<init>()
12:45:21.1 (5581504)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:45:21.1 (5589545)|VARIABLE_ASSIGNMENT|[16]|this.messages|[]|0x3c5c63c9
12:45:21.1 (5592288)|STATEMENT_EXECUTE|[17]
12:45:21.1 (5596234)|HEAP_ALLOCATE|[17]|Bytes:4
12:45:21.1 (5616386)|SYSTEM_CONSTRUCTOR_ENTRY|[17]|<init>()
12:45:21.1 (5631198)|SYSTEM_CONSTRUCTOR_EXIT|[17]|<init>()
12:45:21.1 (5650587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:45:21.1 (5657469)|VARIABLE_ASSIGNMENT|[17]|this.EmailMessages|[]|0x3c5c63c9
12:45:21.1 (5666330)|CONSTRUCTOR_EXIT|[1]|01pO00000003HJI|<init>()
12:45:21.1 (5669586)|SYSTEM_MODE_EXIT|false
12:45:21.1 (5707573)|VARIABLE_ASSIGNMENT|[1]|EA|{"CentralEmailAddress":"ricky.lowe@yopmail.c (2 more) ...","EmailMessages":"0x2f638f32","EmailTemplateDevName (1 more) ...":"0x4e71e3ec","messages":"0x7b0b5da1","OppIds":"0x24163b22"}|0x3c5c63c9
12:45:21.1 (5712143)|STATEMENT_EXECUTE|[4]
12:45:21.1 (5718974)|HEAP_ALLOCATE|[4]|Bytes:29
12:45:21.1 (5724810)|HEAP_ALLOCATE|[4]|Bytes:15
12:45:21.1 (5742987)|HEAP_ALLOCATE|[4]|Bytes:4
12:45:21.1 (5747167)|HEAP_ALLOCATE|[4]|Bytes:15
12:45:21.1 (5751054)|HEAP_ALLOCATE|[4]|Bytes:4
12:45:21.1 (5754700)|HEAP_ALLOCATE|[4]|Bytes:4
12:45:21.1 (5781225)|SYSTEM_MODE_ENTER|false
12:45:21.1 (5789452)|HEAP_ALLOCATE|[4]|Bytes:5
12:45:21.1 (5830893)|METHOD_ENTRY|[4]|01pO00000003HJI|Email_Alert_Class.registerNewEmail(String, Boolean, Boolean, Id, Boolean, Boolean, Boolean, Id, Id)
12:45:21.1 (5854761)|VARIABLE_SCOPE_BEGIN|[20]|this|Email_Alert_Class|true|false
12:45:21.1 (5882048)|VARIABLE_ASSIGNMENT|[20]|this|{"CentralEmailAddress":"ricky.lowe@yopmail.c (2 more) ...","EmailMessages":"0x2f638f32","EmailTemplateDevName (1 more) ...":"0x4e71e3ec","messages":"0x7b0b5da1","OppIds":"0x24163b22"}|0x3c5c63c9
12:45:21.1 (5886516)|VARIABLE_SCOPE_BEGIN|[20]|templateDevName|String|false|false
12:45:21.1 (5891150)|VARIABLE_ASSIGNMENT|[20]|templateDevName|"CRA_Approval_Decsion (9 more) ..."
12:45:21.1 (5896134)|VARIABLE_SCOPE_BEGIN|[20]|sendToPreContractGroup|Boolean|false|false
12:45:21.1 (5901477)|VARIABLE_ASSIGNMENT|[20]|sendToPreContractGroup|false
12:45:21.1 (5904025)|VARIABLE_SCOPE_BEGIN|[20]|sendToCentralEmailAddress|Boolean|false|false
12:45:21.1 (5906761)|VARIABLE_ASSIGNMENT|[20]|sendToCentralEmailAddress|true
12:45:21.1 (5908924)|VARIABLE_SCOPE_BEGIN|[20]|OppID|Id|false|false
12:45:21.1 (6057559)|VARIABLE_ASSIGNMENT|[20]|OppID|"006O0000008lOvMIAU"
12:45:21.1 (6067069)|VARIABLE_SCOPE_BEGIN|[20]|sendToPDM|Boolean|false|false
12:45:21.1 (6072402)|VARIABLE_ASSIGNMENT|[20]|sendToPDM|false
12:45:21.1 (6075119)|VARIABLE_SCOPE_BEGIN|[20]|sendToBDM|Boolean|false|false
12:45:21.1 (6077714)|VARIABLE_ASSIGNMENT|[20]|sendToBDM|true
12:45:21.1 (6080210)|VARIABLE_SCOPE_BEGIN|[20]|sendToAllApprovers|Boolean|false|false
12:45:21.1 (6082865)|VARIABLE_ASSIGNMENT|[20]|sendToAllApprovers|false
12:45:21.1 (6084992)|VARIABLE_SCOPE_BEGIN|[20]|specificUserRecipient|Id|false|false
12:45:21.1 (6132441)|VARIABLE_ASSIGNMENT|[20]|specificUserRecipient|"005O0000003t7anIAA"
12:45:21.1 (6137946)|VARIABLE_SCOPE_BEGIN|[20]|objectForTemplateID|Id|false|false
12:45:21.1 (6180372)|VARIABLE_ASSIGNMENT|[20]|objectForTemplateID|"006O0000008lOvMIAU"
12:45:21.1 (6193956)|HEAP_ALLOCATE|[21]|Bytes:5
12:45:21.1 (6198058)|STATEMENT_EXECUTE|[20]
12:45:21.1 (6199358)|STATEMENT_EXECUTE|[21]
12:45:21.1 (6213733)|HEAP_ALLOCATE|[21]|Bytes:40
12:45:21.1 (6229348)|CONSTRUCTOR_ENTRY|[21]|01pO00000003HJI|<init>()
12:45:21.1 (6249791)|VARIABLE_SCOPE_BEGIN|[43]|this|Email_Alert_Class.EmailMessage|true|false
12:45:21.1 (6307969)|VARIABLE_ASSIGNMENT|[43]|this|{}|0x1eaf81b9
12:45:21.1 (6324247)|STATEMENT_EXECUTE|[43]
12:45:21.1 (6325780)|STATEMENT_EXECUTE|[44]
12:45:21.1 (6326843)|STATEMENT_EXECUTE|[45]
12:45:21.1 (6327861)|STATEMENT_EXECUTE|[46]
12:45:21.1 (6328813)|STATEMENT_EXECUTE|[47]
12:45:21.1 (6329950)|STATEMENT_EXECUTE|[48]
12:45:21.1 (6330871)|STATEMENT_EXECUTE|[49]
12:45:21.1 (6331860)|STATEMENT_EXECUTE|[50]
12:45:21.1 (6332831)|STATEMENT_EXECUTE|[51]
12:45:21.1 (6333736)|STATEMENT_EXECUTE|[52]
12:45:21.1 (6337157)|CONSTRUCTOR_EXIT|[21]|01pO00000003HJI|<init>()
12:45:21.1 (6340396)|VARIABLE_SCOPE_BEGIN|[21]|EM|Email_Alert_Class.EmailMessage|true|false
12:45:21.1 (6355331)|VARIABLE_ASSIGNMENT|[21]|EM|{}|0x1eaf81b9
12:45:21.1 (6357951)|STATEMENT_EXECUTE|[22]
12:45:21.1 (6368206)|VARIABLE_ASSIGNMENT|[22]|this.templateDevName|"CRA_Approval_Decsion (9 more) ..."|0x1eaf81b9
12:45:21.1 (6370263)|STATEMENT_EXECUTE|[23]
12:45:21.1 (6375359)|HEAP_ALLOCATE|[23]|Bytes:5
12:45:21.1 (6381791)|VARIABLE_ASSIGNMENT|[23]|this.sendToPreContractGroup|false|0x1eaf81b9
12:45:21.1 (6383717)|STATEMENT_EXECUTE|[24]
12:45:21.1 (6386381)|HEAP_ALLOCATE|[24]|Bytes:5
12:45:21.1 (6391151)|VARIABLE_ASSIGNMENT|[24]|this.sendToCentralEmailAddress|true|0x1eaf81b9
12:45:21.1 (6393124)|STATEMENT_EXECUTE|[25]
12:45:21.1 (6445688)|VARIABLE_ASSIGNMENT|[25]|this.OppID|"006O0000008lOvMIAU"|0x1eaf81b9
12:45:21.1 (6449390)|STATEMENT_EXECUTE|[26]
12:45:21.1 (6454688)|HEAP_ALLOCATE|[26]|Bytes:5
12:45:21.1 (6463678)|VARIABLE_ASSIGNMENT|[26]|this.sendToPDM|false|0x1eaf81b9
