39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:30:21.0 (481728)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
16:30:21.0 (505568)|EXECUTION_STARTED
16:30:21.0 (509039)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
16:30:21.0 (533208)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeUpdate for [006O0000008l3xR]
16:30:21.0 (573941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:30:21.0 (839016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:30:21.0 (1349546)|HEAP_ALLOCATE|[72]|Bytes:3
16:30:21.0 (1394097)|HEAP_ALLOCATE|[77]|Bytes:152
16:30:21.0 (1417696)|HEAP_ALLOCATE|[342]|Bytes:408
16:30:21.0 (1448465)|HEAP_ALLOCATE|[355]|Bytes:408
16:30:21.0 (1478212)|HEAP_ALLOCATE|[467]|Bytes:48
16:30:21.0 (1517940)|HEAP_ALLOCATE|[139]|Bytes:6
16:30:21.0 (1556633)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:30:21.0 (1568205)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
16:30:21.0 (1614744)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xce9aacf
16:30:21.0 (1664473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:30:21.0 (1671298)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
16:30:21.0 (1681946)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xce9aacf
16:30:21.0 (1686138)|STATEMENT_EXECUTE|[1]
16:30:21.0 (1687601)|STATEMENT_EXECUTE|[4]
16:30:21.0 (7974466)|VARIABLE_SCOPE_BEGIN|[16]|opportunityTriggerHandler.KCRARecordTypeID|String|false|true
16:30:21.0 (7982072)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
16:30:21.0 (7987238)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
16:30:21.0 (7990693)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
16:30:21.0 (7997995)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
16:30:21.0 (8002116)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
16:30:21.0 (8010615)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
16:30:21.0 (11292990)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
16:30:21.0 (11519317)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
16:30:21.0 (11553343)|HEAP_ALLOCATE|[4]|Bytes:36
16:30:21.0 (11561705)|HEAP_ALLOCATE|[4]|Bytes:67
16:30:21.0 (11590850)|METHOD_ENTRY|[13]|01pO0000000371i|opportunityTriggerHandler.opportunityTriggerHandler()
16:30:21.0 (11594290)|STATEMENT_EXECUTE|[13]
16:30:21.0 (11598097)|STATEMENT_EXECUTE|[13]
16:30:21.0 (11599264)|STATEMENT_EXECUTE|[14]
16:30:21.0 (11625824)|HEAP_ALLOCATE|[50]|Bytes:5
16:30:21.0 (11648463)|HEAP_ALLOCATE|[56]|Bytes:5
16:30:21.0 (11657318)|HEAP_ALLOCATE|[64]|Bytes:7
16:30:21.0 (11677067)|HEAP_ALLOCATE|[14]|Bytes:5
16:30:21.0 (11690374)|VARIABLE_ASSIGNMENT|[14]|opportunityTriggerHandler.runOnce|true
16:30:21.0 (11693451)|STATEMENT_EXECUTE|[15]
16:30:21.0 (11695919)|HEAP_ALLOCATE|[15]|Bytes:33
16:30:21.0 (11818301)|SYSTEM_METHOD_ENTRY|[15]|Schema.SObjectType.getDescribe()
16:30:21.0 (12073634)|HEAP_ALLOCATE|[15]|Bytes:4
16:30:21.0 (12084335)|SYSTEM_METHOD_EXIT|[15]|Schema.SObjectType.getDescribe()
16:30:21.0 (12113054)|LIMIT_USAGE|[15]|RECORD_TYPE_DESCRIBES|1|100
16:30:21.0 (14477338)|HEAP_ALLOCATE|[15]|Bytes:16
16:30:21.0 (14487140)|HEAP_ALLOCATE|[15]|Bytes:13
16:30:21.0 (14535423)|SYSTEM_METHOD_ENTRY|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:30:21.0 (14641509)|SYSTEM_METHOD_EXIT|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:30:21.0 (14691024)|HEAP_ALLOCATE|[15]|Bytes:4
16:30:21.0 (14717638)|HEAP_ALLOCATE|[15]|Bytes:18
16:30:21.0 (14739323)|VARIABLE_ASSIGNMENT|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|"012O0000000DCgLIAW"
16:30:21.0 (14742804)|STATEMENT_EXECUTE|[16]
16:30:21.0 (14778791)|SYSTEM_METHOD_ENTRY|[16]|Schema.SObjectType.getDescribe()
16:30:21.0 (14807000)|HEAP_ALLOCATE|[16]|Bytes:4
16:30:21.0 (14813841)|SYSTEM_METHOD_EXIT|[16]|Schema.SObjectType.getDescribe()
16:30:21.0 (14826879)|LIMIT_USAGE|[16]|RECORD_TYPE_DESCRIBES|2|100
16:30:21.0 (14841902)|HEAP_ALLOCATE|[16]|Bytes:16
16:30:21.0 (14847645)|HEAP_ALLOCATE|[16]|Bytes:4
16:30:21.0 (14864121)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:30:21.0 (14879550)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:30:21.0 (14899433)|HEAP_ALLOCATE|[16]|Bytes:4
16:30:21.0 (14910218)|HEAP_ALLOCATE|[16]|Bytes:18
16:30:21.0 (14923184)|VARIABLE_ASSIGNMENT|[16]|opportunityTriggerHandler.KCRARecordTypeID|"012O0000000DCgGIAW"
16:30:21.0 (14926190)|STATEMENT_EXECUTE|[17]
16:30:21.0 (14929307)|HEAP_ALLOCATE|[17]|Bytes:26
16:30:21.0 (14968682)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
16:30:21.0 (15079470)|HEAP_ALLOCATE|[17]|Bytes:4
16:30:21.0 (15088924)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
16:30:21.0 (15102781)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
16:30:21.0 (16265608)|HEAP_ALLOCATE|[17]|Bytes:16
16:30:21.0 (16283299)|HEAP_ALLOCATE|[17]|Bytes:12
16:30:21.0 (16310983)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:30:21.0 (16334307)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:30:21.0 (16356971)|HEAP_ALLOCATE|[17]|Bytes:4
16:30:21.0 (16365213)|HEAP_ALLOCATE|[17]|Bytes:18
16:30:21.0 (16378161)|VARIABLE_ASSIGNMENT|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
16:30:21.0 (16381395)|STATEMENT_EXECUTE|[18]
16:30:21.0 (16414501)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
16:30:21.0 (16437108)|HEAP_ALLOCATE|[18]|Bytes:4
16:30:21.0 (16443301)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
16:30:21.0 (16459135)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
16:30:21.0 (16473690)|HEAP_ALLOCATE|[18]|Bytes:16
16:30:21.0 (16479295)|HEAP_ALLOCATE|[18]|Bytes:3
16:30:21.0 (16494771)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:30:21.0 (16511800)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:30:21.0 (16531329)|HEAP_ALLOCATE|[18]|Bytes:4
16:30:21.0 (16539171)|HEAP_ALLOCATE|[18]|Bytes:18
16:30:21.0 (16551330)|VARIABLE_ASSIGNMENT|[18]|opportunityTriggerHandler.PRARecordTypeID|"012O0000000DDVOIA4"
16:30:21.0 (16554224)|STATEMENT_EXECUTE|[19]
16:30:21.0 (16560826)|HEAP_ALLOCATE|[19]|Bytes:5
16:30:21.0 (16567717)|VARIABLE_ASSIGNMENT|[19]|opportunityTriggerHandler.recursion|false
16:30:21.0 (16569749)|STATEMENT_EXECUTE|[20]
