34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:34:26.0 (619104)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
16:34:26.0 (662639)|EXECUTION_STARTED
16:34:26.0 (669427)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
16:34:26.0 (715211)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000Ue8|AssignedApproverTrigger on Assigned_Approver trigger event BeforeUpdate for [a0oO0000002tWjN]
16:34:26.0 (768535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:34:26.0 (883189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:34:26.0 (1536109)|HEAP_ALLOCATE|[72]|Bytes:3
16:34:26.0 (1576390)|HEAP_ALLOCATE|[77]|Bytes:152
16:34:26.0 (1608364)|HEAP_ALLOCATE|[342]|Bytes:408
16:34:26.0 (1655914)|HEAP_ALLOCATE|[355]|Bytes:408
16:34:26.0 (1699789)|HEAP_ALLOCATE|[467]|Bytes:48
16:34:26.0 (1747663)|HEAP_ALLOCATE|[139]|Bytes:6
16:34:26.0 (1780818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:34:26.0 (1802205)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:34:26.0 (1813460)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
16:34:26.0 (1866180)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4237651d
16:34:26.0 (1930720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:34:26.0 (1941961)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
16:34:26.0 (1960486)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4237651d
16:34:26.0 (1968029)|STATEMENT_EXECUTE|[1]
16:34:26.0 (1970880)|STATEMENT_EXECUTE|[2]
16:34:26.0 (2223187)|HEAP_ALLOCATE|[2]|Bytes:36
16:34:26.0 (2240619)|HEAP_ALLOCATE|[50]|Bytes:5
16:34:26.0 (2255063)|HEAP_ALLOCATE|[56]|Bytes:5
16:34:26.0 (2262855)|HEAP_ALLOCATE|[64]|Bytes:7
16:34:26.0 (2300558)|SYSTEM_METHOD_ENTRY|[2]|System.debug(APEX_OBJECT, ANY)
16:34:26.0 (2370496)|USER_DEBUG|[2]|ERROR|*** Assigned Approver Trigger Firing
16:34:26.0 (2381009)|SYSTEM_METHOD_EXIT|[2]|System.debug(APEX_OBJECT, ANY)
16:34:26.0 (2385537)|STATEMENT_EXECUTE|[3]
16:34:26.0 (7120278)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
16:34:26.0 (7421271)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
16:34:26.0 (7459398)|HEAP_ALLOCATE|[3]|Bytes:11
16:34:26.0 (7468427)|HEAP_ALLOCATE|[3]|Bytes:17
16:34:26.0 (7482971)|METHOD_ENTRY|[12]|01pO00000003Sem|Assigned_Approver_TriggerHandler.Assigned_Approver_TriggerHandler()
16:34:26.0 (7487490)|STATEMENT_EXECUTE|[12]
16:34:26.0 (7493684)|STATEMENT_EXECUTE|[12]
16:34:26.0 (8348140)|SYSTEM_MODE_ENTER|false
16:34:26.0 (8361510)|HEAP_ALLOCATE|[3]|Bytes:5
16:34:26.0 (8368931)|SYSTEM_MODE_EXIT|false
16:34:26.0 (8378696)|METHOD_EXIT|[12]|Assigned_Approver_TriggerHandler
16:34:26.0 (8575461)|HEAP_ALLOCATE|[3]|Bytes:12
16:34:26.0 (8591443)|CONSTRUCTOR_ENTRY|[3]|01pO00000003Sem|<init>()
16:34:26.0 (8622000)|VARIABLE_SCOPE_BEGIN|[13]|this|Assigned_Approver_TriggerHandler|true|false
16:34:26.0 (8659188)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x6a043c89
