39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:02:09.0 (702055)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
16:02:09.0 (732077)|EXECUTION_STARTED
16:02:09.0 (735688)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
16:02:09.0 (1960424)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeDelete for [006O0000008l3bO]
16:02:09.0 (1994724)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:02:09.0 (2593888)|HEAP_ALLOCATE|[72]|Bytes:3
16:02:09.0 (2616036)|HEAP_ALLOCATE|[77]|Bytes:152
16:02:09.0 (2628182)|HEAP_ALLOCATE|[342]|Bytes:408
16:02:09.0 (2647115)|HEAP_ALLOCATE|[355]|Bytes:408
16:02:09.0 (2665745)|HEAP_ALLOCATE|[467]|Bytes:48
16:02:09.0 (2688450)|HEAP_ALLOCATE|[139]|Bytes:6
16:02:09.0 (2713185)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:02:09.0 (2722198)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
16:02:09.0 (2762081)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1be39649
16:02:09.0 (2803133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:02:09.0 (2809435)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
16:02:09.0 (2819796)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1be39649
16:02:09.0 (2824567)|STATEMENT_EXECUTE|[1]
16:02:09.0 (2826114)|STATEMENT_EXECUTE|[4]
16:02:09.0 (7084903)|VARIABLE_SCOPE_BEGIN|[16]|opportunityTriggerHandler.KCRARecordTypeID|String|false|true
16:02:09.0 (7092993)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
16:02:09.0 (7097947)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
16:02:09.0 (7101400)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
16:02:09.0 (7109021)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
16:02:09.0 (7113095)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
16:02:09.0 (7116546)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
16:02:09.0 (7992218)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
16:02:09.0 (7997437)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
16:02:09.0 (8035242)|HEAP_ALLOCATE|[4]|Bytes:40
16:02:09.0 (8043988)|HEAP_ALLOCATE|[4]|Bytes:67
16:02:09.0 (8075007)|METHOD_ENTRY|[13]|01pO0000000371i|opportunityTriggerHandler.opportunityTriggerHandler()
16:02:09.0 (8078030)|STATEMENT_EXECUTE|[13]
16:02:09.0 (8082008)|STATEMENT_EXECUTE|[13]
16:02:09.0 (8083196)|STATEMENT_EXECUTE|[14]
16:02:09.0 (8108662)|HEAP_ALLOCATE|[50]|Bytes:5
16:02:09.0 (8129283)|HEAP_ALLOCATE|[56]|Bytes:5
16:02:09.0 (8137633)|HEAP_ALLOCATE|[64]|Bytes:7
16:02:09.0 (8157363)|HEAP_ALLOCATE|[14]|Bytes:5
16:02:09.0 (8169776)|VARIABLE_ASSIGNMENT|[14]|opportunityTriggerHandler.runOnce|true
16:02:09.0 (8172532)|STATEMENT_EXECUTE|[15]
16:02:09.0 (8174803)|HEAP_ALLOCATE|[15]|Bytes:33
16:02:09.0 (8299874)|SYSTEM_METHOD_ENTRY|[15]|Schema.SObjectType.getDescribe()
16:02:09.0 (8539189)|HEAP_ALLOCATE|[15]|Bytes:4
16:02:09.0 (8549526)|SYSTEM_METHOD_EXIT|[15]|Schema.SObjectType.getDescribe()
16:02:09.0 (8579656)|LIMIT_USAGE|[15]|RECORD_TYPE_DESCRIBES|1|100
16:02:09.0 (11224436)|HEAP_ALLOCATE|[15]|Bytes:16
16:02:09.0 (11234179)|HEAP_ALLOCATE|[15]|Bytes:13
16:02:09.0 (11285181)|SYSTEM_METHOD_ENTRY|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:02:09.0 (11363410)|SYSTEM_METHOD_EXIT|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:02:09.0 (11392019)|HEAP_ALLOCATE|[15]|Bytes:4
16:02:09.0 (11414081)|HEAP_ALLOCATE|[15]|Bytes:18
16:02:09.0 (11430323)|VARIABLE_ASSIGNMENT|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|"012O0000000DCgLIAW"
16:02:09.0 (11433937)|STATEMENT_EXECUTE|[16]
16:02:09.0 (11467019)|SYSTEM_METHOD_ENTRY|[16]|Schema.SObjectType.getDescribe()
16:02:09.0 (11489610)|HEAP_ALLOCATE|[16]|Bytes:4
16:02:09.0 (11495693)|SYSTEM_METHOD_EXIT|[16]|Schema.SObjectType.getDescribe()
16:02:09.0 (11507670)|LIMIT_USAGE|[16]|RECORD_TYPE_DESCRIBES|2|100
16:02:09.0 (11522066)|HEAP_ALLOCATE|[16]|Bytes:16
16:02:09.0 (11527737)|HEAP_ALLOCATE|[16]|Bytes:4
16:02:09.0 (11542767)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:02:09.0 (11557223)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:02:09.0 (11579532)|HEAP_ALLOCATE|[16]|Bytes:4
16:02:09.0 (11587198)|HEAP_ALLOCATE|[16]|Bytes:18
16:02:09.0 (11599524)|VARIABLE_ASSIGNMENT|[16]|opportunityTriggerHandler.KCRARecordTypeID|"012O0000000DCgGIAW"
16:02:09.0 (11602540)|STATEMENT_EXECUTE|[17]
16:02:09.0 (11605088)|HEAP_ALLOCATE|[17]|Bytes:26
16:02:09.0 (11642245)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
16:02:09.0 (11748302)|HEAP_ALLOCATE|[17]|Bytes:4
16:02:09.0 (11756571)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
16:02:09.0 (11769574)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
16:02:09.0 (12842599)|HEAP_ALLOCATE|[17]|Bytes:16
16:02:09.0 (12851741)|HEAP_ALLOCATE|[17]|Bytes:12
16:02:09.0 (12868687)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:02:09.0 (12884346)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:02:09.0 (12904877)|HEAP_ALLOCATE|[17]|Bytes:4
16:02:09.0 (12912805)|HEAP_ALLOCATE|[17]|Bytes:18
16:02:09.0 (12925858)|VARIABLE_ASSIGNMENT|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
16:02:09.0 (12929050)|STATEMENT_EXECUTE|[18]
16:02:09.0 (12960129)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
16:02:09.0 (12981993)|HEAP_ALLOCATE|[18]|Bytes:4
16:02:09.0 (12988068)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
16:02:09.0 (12999701)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
16:02:09.0 (13014682)|HEAP_ALLOCATE|[18]|Bytes:16
16:02:09.0 (13021139)|HEAP_ALLOCATE|[18]|Bytes:3
16:02:09.0 (13035840)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:02:09.0 (13049889)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:02:09.0 (13068546)|HEAP_ALLOCATE|[18]|Bytes:4
16:02:09.0 (13075925)|HEAP_ALLOCATE|[18]|Bytes:18
16:02:09.0 (13088122)|VARIABLE_ASSIGNMENT|[18]|opportunityTriggerHandler.PRARecordTypeID|"012O0000000DDVOIA4"
16:02:09.0 (13091043)|STATEMENT_EXECUTE|[19]
16:02:09.0 (13096612)|HEAP_ALLOCATE|[19]|Bytes:5
16:02:09.0 (13102986)|VARIABLE_ASSIGNMENT|[19]|opportunityTriggerHandler.recursion|false
16:02:09.0 (13104966)|STATEMENT_EXECUTE|[20]
16:02:09.0 (13107972)|HEAP_ALLOCATE|[20]|Bytes:5
16:02:09.0 (13112904)|VARIABLE_ASSIGNMENT|[20]|opportunityTriggerHandler.isTest|false
16:02:09.0 (13120228)|METHOD_EXIT|[13]|opportunityTriggerHandler
16:02:09.0 (13190064)|HEAP_ALLOCATE|[4]|Bytes:12
16:02:09.0 (13204916)|CONSTRUCTOR_ENTRY|[4]|01pO0000000371i|<init>()
16:02:09.0 (13230868)|VARIABLE_SCOPE_BEGIN|[22]|this|opportunityTriggerHandler|true|false
16:02:09.0 (13259118)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x7c5fcd42
16:02:09.0 (13264077)|STATEMENT_EXECUTE|[13]
16:02:09.0 (13272391)|HEAP_ALLOCATE|[22]|Bytes:48
16:02:09.0 (13277666)|HEAP_ALLOCATE|[22]|Bytes:69
16:02:09.0 (13367353)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
16:02:09.0 (13370917)|STATEMENT_EXECUTE|[1]
