34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:36:24.0 (437977)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+10:00
16:36:24.0 (477842)|EXECUTION_STARTED
16:36:24.0 (484975)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
16:36:24.0 (531938)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000Ue8|AssignedApproverTrigger on Assigned_Approver trigger event BeforeUpdate for [a0oO0000002tfMm]
16:36:24.0 (585459)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:36:24.0 (633267)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:36:24.0 (1240424)|HEAP_ALLOCATE|[72]|Bytes:3
16:36:24.0 (1284145)|HEAP_ALLOCATE|[77]|Bytes:152
16:36:24.0 (1333775)|HEAP_ALLOCATE|[342]|Bytes:408
16:36:24.0 (1369817)|HEAP_ALLOCATE|[355]|Bytes:408
16:36:24.0 (1403174)|HEAP_ALLOCATE|[467]|Bytes:48
16:36:24.0 (1453572)|HEAP_ALLOCATE|[139]|Bytes:6
16:36:24.0 (1484010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:36:24.0 (1505777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:36:24.0 (1519322)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
16:36:24.0 (1567078)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3212a598
16:36:24.0 (1631839)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:36:24.0 (1642612)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
16:36:24.0 (1656816)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3212a598
16:36:24.0 (1663177)|STATEMENT_EXECUTE|[1]
16:36:24.0 (1665783)|STATEMENT_EXECUTE|[2]
16:36:24.0 (1986213)|HEAP_ALLOCATE|[2]|Bytes:36
16:36:24.0 (2009870)|HEAP_ALLOCATE|[50]|Bytes:5
16:36:24.0 (2033498)|HEAP_ALLOCATE|[56]|Bytes:5
16:36:24.0 (2048702)|HEAP_ALLOCATE|[64]|Bytes:7
16:36:24.0 (2108703)|SYSTEM_METHOD_ENTRY|[2]|System.debug(APEX_OBJECT, ANY)
16:36:24.0 (2147060)|USER_DEBUG|[2]|ERROR|*** Assigned Approver Trigger Firing
16:36:24.0 (2157599)|SYSTEM_METHOD_EXIT|[2]|System.debug(APEX_OBJECT, ANY)
16:36:24.0 (2163561)|STATEMENT_EXECUTE|[3]
16:36:24.0 (57519628)|VARIABLE_SCOPE_BEGIN|[14]|Assigned_Approver_TriggerHandler.recursionAfter|Boolean|false|true
16:36:24.0 (57534522)|VARIABLE_SCOPE_BEGIN|[13]|Assigned_Approver_TriggerHandler.recursionBefore|Boolean|false|true
16:36:24.0 (89356608)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
16:36:24.0 (89683793)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
16:36:24.0 (89727734)|HEAP_ALLOCATE|[3]|Bytes:14
16:36:24.0 (89741625)|HEAP_ALLOCATE|[3]|Bytes:20
16:36:24.0 (89760868)|METHOD_ENTRY|[12]|01pO00000003Sem|Assigned_Approver_TriggerHandler.Assigned_Approver_TriggerHandler()
16:36:24.0 (89767024)|STATEMENT_EXECUTE|[12]
16:36:24.0 (89772224)|STATEMENT_EXECUTE|[12]
16:36:24.0 (89788017)|HEAP_ALLOCATE|[13]|Bytes:5
16:36:24.0 (89792834)|STATEMENT_EXECUTE|[13]
16:36:24.0 (89800220)|HEAP_ALLOCATE|[13]|Bytes:5
16:36:24.0 (89817177)|VARIABLE_ASSIGNMENT|[13]|Assigned_Approver_TriggerHandler.recursionBefore|false
16:36:24.0 (89821023)|STATEMENT_EXECUTE|[14]
16:36:24.0 (89826616)|HEAP_ALLOCATE|[14]|Bytes:5
16:36:24.0 (89833667)|VARIABLE_ASSIGNMENT|[14]|Assigned_Approver_TriggerHandler.recursionAfter|false
16:36:24.0 (89844800)|METHOD_EXIT|[12]|Assigned_Approver_TriggerHandler
16:36:24.0 (90100856)|HEAP_ALLOCATE|[3]|Bytes:12
16:36:24.0 (90118996)|CONSTRUCTOR_ENTRY|[3]|01pO00000003Sem|<init>()
16:36:24.0 (90164805)|VARIABLE_SCOPE_BEGIN|[16]|this|Assigned_Approver_TriggerHandler|true|false
16:36:24.0 (90212132)|VARIABLE_ASSIGNMENT|[16]|this|{}|0xaa8d29b
16:36:24.0 (90224160)|HEAP_ALLOCATE|[16]|Bytes:5
16:36:24.0 (90228927)|STATEMENT_EXECUTE|[12]
16:36:24.0 (90233357)|HEAP_ALLOCATE|[16]|Bytes:5
16:36:24.0 (90246189)|HEAP_ALLOCATE|[16]|Bytes:48
16:36:24.0 (90252689)|HEAP_ALLOCATE|[16]|Bytes:69
16:36:24.0 (90266271)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
16:36:24.0 (90269870)|STATEMENT_EXECUTE|[1]
16:36:24.0 (90273407)|STATEMENT_EXECUTE|[1]
16:36:24.0 (90275235)|STATEMENT_EXECUTE|[16]
16:36:24.0 (90277440)|STATEMENT_EXECUTE|[17]
16:36:24.0 (90283170)|HEAP_ALLOCATE|[17]|Bytes:4
16:36:24.0 (90324958)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x2358dcf0
16:36:24.0 (90329531)|STATEMENT_EXECUTE|[18]
16:36:24.0 (90337791)|HEAP_ALLOCATE|[18]|Bytes:4
16:36:24.0 (90356487)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
16:36:24.0 (90380057)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
16:36:24.0 (90422534)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x37d5b459
16:36:24.0 (90432395)|STATEMENT_EXECUTE|[187]
16:36:24.0 (90434405)|STATEMENT_EXECUTE|[236]
16:36:24.0 (90441287)|METHOD_EXIT|[1]|TriggerHandler
16:36:24.0 (90449527)|CONSTRUCTOR_ENTRY|[16]|01pO00000003AAn|<init>()
16:36:24.0 (90648082)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
16:36:24.0 (90669790)|VARIABLE_ASSIGNMENT|[22]|this|{}|0xaa8d29b
16:36:24.0 (90675049)|STATEMENT_EXECUTE|[1]
16:36:24.0 (90676992)|STATEMENT_EXECUTE|[9]
16:36:24.0 (90679014)|STATEMENT_EXECUTE|[13]
16:36:24.0 (90687970)|HEAP_ALLOCATE|[23]|Bytes:6
16:36:24.0 (90716253)|STATEMENT_EXECUTE|[22]
16:36:24.0 (90718962)|STATEMENT_EXECUTE|[23]
16:36:24.0 (90754500)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:36:24.0 (90788454)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
16:36:24.0 (90808248)|VARIABLE_ASSIGNMENT|[94]|this|{}|0xaa8d29b
16:36:24.0 (90815176)|STATEMENT_EXECUTE|[94]
16:36:24.0 (90816987)|STATEMENT_EXECUTE|[95]
16:36:24.0 (90839215)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:36:24.0 (90864074)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
16:36:24.0 (90882167)|VARIABLE_ASSIGNMENT|[99]|this|{}|0xaa8d29b
16:36:24.0 (90887132)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
16:36:24.0 (90892009)|VARIABLE_ASSIGNMENT|[99]|ctx|null
16:36:24.0 (90898040)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
16:36:24.0 (90902787)|VARIABLE_ASSIGNMENT|[99]|testMode|false
16:36:24.0 (90907953)|STATEMENT_EXECUTE|[99]
16:36:24.0 (90926745)|STATEMENT_EXECUTE|[103]
16:36:24.0 (90929146)|STATEMENT_EXECUTE|[104]
16:36:24.0 (90936153)|HEAP_ALLOCATE|[104]|Bytes:5
16:36:24.0 (90970942)|STATEMENT_EXECUTE|[111]
16:36:24.0 (90973627)|STATEMENT_EXECUTE|[112]
16:36:24.0 (91000452)|HEAP_ALLOCATE|[112]|Bytes:12
16:36:24.0 (91008396)|HEAP_ALLOCATE|[112]|Bytes:13
16:36:24.0 (91085838)|HEAP_ALLOCATE|[112]|Bytes:12
16:36:24.0 (91092240)|HEAP_ALLOCATE|[112]|Bytes:13
16:36:24.0 (91110863)|HEAP_ALLOCATE|[112]|Bytes:12
16:36:24.0 (91115779)|HEAP_ALLOCATE|[112]|Bytes:13
16:36:24.0 (91134094)|HEAP_ALLOCATE|[112]|Bytes:12
16:36:24.0 (91138727)|HEAP_ALLOCATE|[112]|Bytes:12
16:36:24.0 (91158146)|HEAP_ALLOCATE|[112]|Bytes:12
16:36:24.0 (91162884)|HEAP_ALLOCATE|[112]|Bytes:12
16:36:24.0 (91178486)|HEAP_ALLOCATE|[112]|Bytes:12
16:36:24.0 (91182993)|HEAP_ALLOCATE|[112]|Bytes:12
16:36:24.0 (91198003)|HEAP_ALLOCATE|[112]|Bytes:12
16:36:24.0 (91203124)|HEAP_ALLOCATE|[112]|Bytes:14
16:36:24.0 (91228423)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:36:24.0 (91236778)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:36:24.0 (91242872)|CONSTRUCTOR_EXIT|[16]|01pO00000003AAn|<init>()
16:36:24.0 (91246578)|STATEMENT_EXECUTE|[16]
16:36:24.0 (91254602)|CONSTRUCTOR_EXIT|[3]|01pO00000003Sem|<init>()
16:36:24.0 (91266368)|METHOD_ENTRY|[3]|01pO00000003AAn|TriggerHandler.run()
