39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:39:25.0 (486602)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
16:39:25.0 (512598)|EXECUTION_STARTED
16:39:25.0 (515789)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
16:39:25.0 (547463)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeUpdate for [006O0000008l3xR]
16:39:25.0 (581549)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:39:25.0 (811944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:39:25.0 (1430792)|HEAP_ALLOCATE|[72]|Bytes:3
16:39:25.0 (1461861)|HEAP_ALLOCATE|[77]|Bytes:152
16:39:25.0 (1478001)|HEAP_ALLOCATE|[342]|Bytes:408
16:39:25.0 (1496498)|HEAP_ALLOCATE|[355]|Bytes:408
16:39:25.0 (1514934)|HEAP_ALLOCATE|[467]|Bytes:48
16:39:25.0 (1541082)|HEAP_ALLOCATE|[139]|Bytes:6
16:39:25.0 (1565721)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:25.0 (1574061)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
16:39:25.0 (1612818)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5a3e8c13
16:39:25.0 (1656140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:25.0 (1662548)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
16:39:25.0 (1672609)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5a3e8c13
16:39:25.0 (1676472)|STATEMENT_EXECUTE|[1]
16:39:25.0 (1677837)|STATEMENT_EXECUTE|[4]
16:39:25.0 (6034805)|VARIABLE_SCOPE_BEGIN|[16]|opportunityTriggerHandler.KCRARecordTypeID|String|false|true
16:39:25.0 (6044890)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
16:39:25.0 (6052427)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
16:39:25.0 (6056367)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
16:39:25.0 (6064420)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
16:39:25.0 (6068772)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
16:39:25.0 (6072369)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
16:39:25.0 (9121068)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
16:39:25.0 (9364346)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
