34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
10:38:50.0 (73683)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
10:38:50.0 (100842)|EXECUTION_STARTED
10:38:50.0 (105420)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
10:38:50.0 (131934)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000Ue8|AssignedApproverTrigger on Assigned_Approver trigger event BeforeUpdate for [a0oO0000002tYX1]
10:38:50.0 (183781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:38:50.0 (252340)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:38:50.0 (687605)|HEAP_ALLOCATE|[72]|Bytes:3
10:38:50.0 (730341)|HEAP_ALLOCATE|[77]|Bytes:152
10:38:50.0 (750167)|HEAP_ALLOCATE|[342]|Bytes:408
10:38:50.0 (780451)|HEAP_ALLOCATE|[355]|Bytes:408
10:38:50.0 (799876)|HEAP_ALLOCATE|[467]|Bytes:48
10:38:50.0 (829509)|HEAP_ALLOCATE|[139]|Bytes:6
10:38:50.0 (855639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:38:50.0 (864172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:38:50.0 (870239)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
10:38:50.0 (907046)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x17064146
10:38:50.0 (931825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:38:50.0 (936929)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
10:38:50.0 (944847)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x17064146
10:38:50.0 (951292)|STATEMENT_EXECUTE|[1]
10:38:50.0 (953036)|STATEMENT_EXECUTE|[2]
10:38:50.0 (1149078)|HEAP_ALLOCATE|[2]|Bytes:36
10:38:50.0 (1166775)|HEAP_ALLOCATE|[50]|Bytes:5
10:38:50.0 (1180766)|HEAP_ALLOCATE|[56]|Bytes:5
10:38:50.0 (1188652)|HEAP_ALLOCATE|[64]|Bytes:7
10:38:50.0 (1223296)|SYSTEM_METHOD_ENTRY|[2]|System.debug(APEX_OBJECT, ANY)
10:38:50.0 (1253820)|USER_DEBUG|[2]|ERROR|*** Assigned Approver Trigger Firing
10:38:50.0 (1261241)|SYSTEM_METHOD_EXIT|[2]|System.debug(APEX_OBJECT, ANY)
10:38:50.0 (1269600)|STATEMENT_EXECUTE|[3]
10:38:50.0 (1364943)|VARIABLE_SCOPE_BEGIN|[13]|Assigned_Approver_TriggerHandler.recursion|Boolean|false|true
10:38:50.0 (1435964)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
10:38:50.0 (1441060)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
10:38:50.0 (1471941)|HEAP_ALLOCATE|[3]|Bytes:11
10:38:50.0 (1477872)|HEAP_ALLOCATE|[3]|Bytes:20
10:38:50.0 (1485764)|METHOD_ENTRY|[12]|01pO00000003Sem|Assigned_Approver_TriggerHandler.Assigned_Approver_TriggerHandler()
10:38:50.0 (1488210)|STATEMENT_EXECUTE|[12]
10:38:50.0 (1491754)|STATEMENT_EXECUTE|[12]
10:38:50.0 (2048678)|SYSTEM_MODE_ENTER|false
10:38:50.0 (2067074)|HEAP_ALLOCATE|[13]|Bytes:5
10:38:50.0 (2071787)|STATEMENT_EXECUTE|[13]
10:38:50.0 (2077900)|HEAP_ALLOCATE|[13]|Bytes:5
10:38:50.0 (2091523)|VARIABLE_ASSIGNMENT|[13]|Assigned_Approver_TriggerHandler.recursion|false
10:38:50.0 (2098589)|SYSTEM_MODE_EXIT|false
10:38:50.0 (2107449)|METHOD_EXIT|[12]|Assigned_Approver_TriggerHandler
10:38:50.0 (2113132)|HEAP_ALLOCATE|[3]|Bytes:12
10:38:50.0 (2123792)|CONSTRUCTOR_ENTRY|[3]|01pO00000003Sem|<init>()
10:38:50.0 (2138641)|VARIABLE_SCOPE_BEGIN|[14]|this|Assigned_Approver_TriggerHandler|true|false
