34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:39:51.0 (565331)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
16:39:51.0 (606746)|EXECUTION_STARTED
16:39:51.0 (610628)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
16:39:51.0 (636166)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000Ue8|AssignedApproverTrigger on Assigned_Approver trigger event BeforeUpdate for [a0oO0000002tWkN]
16:39:51.0 (690300)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:39:51.0 (767289)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:39:51.0 (1238749)|HEAP_ALLOCATE|[72]|Bytes:3
16:39:51.0 (1283654)|HEAP_ALLOCATE|[77]|Bytes:152
16:39:51.0 (1305542)|HEAP_ALLOCATE|[342]|Bytes:408
16:39:51.0 (1327027)|HEAP_ALLOCATE|[355]|Bytes:408
16:39:51.0 (1345622)|HEAP_ALLOCATE|[467]|Bytes:48
16:39:51.0 (1375595)|HEAP_ALLOCATE|[139]|Bytes:6
16:39:51.0 (1401990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:39:51.0 (1408415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:51.0 (1413814)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
16:39:51.0 (1456878)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x143b9949
16:39:51.0 (1480119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:51.0 (1484693)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
16:39:51.0 (1493368)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x143b9949
16:39:51.0 (1497950)|STATEMENT_EXECUTE|[1]
16:39:51.0 (1499960)|STATEMENT_EXECUTE|[2]
16:39:51.0 (1717080)|HEAP_ALLOCATE|[2]|Bytes:36
16:39:51.0 (1735820)|HEAP_ALLOCATE|[50]|Bytes:5
16:39:51.0 (1750347)|HEAP_ALLOCATE|[56]|Bytes:5
16:39:51.0 (1758145)|HEAP_ALLOCATE|[64]|Bytes:7
16:39:51.0 (1801921)|SYSTEM_METHOD_ENTRY|[2]|System.debug(APEX_OBJECT, ANY)
16:39:51.0 (1845860)|USER_DEBUG|[2]|ERROR|*** Assigned Approver Trigger Firing
16:39:51.0 (1860086)|SYSTEM_METHOD_EXIT|[2]|System.debug(APEX_OBJECT, ANY)
16:39:51.0 (1867153)|STATEMENT_EXECUTE|[3]
16:39:51.0 (6527926)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
