34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
15:53:40.0 (92482)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
15:53:40.0 (113050)|EXECUTION_STARTED
15:53:40.0 (116739)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
15:53:40.0 (158454)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000Ue8|AssignedApproverTrigger on Assigned_Approver trigger event BeforeUpdate for [a0oO0000002tWWY]
15:53:40.0 (203864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:53:40.0 (236955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:53:40.0 (727010)|HEAP_ALLOCATE|[72]|Bytes:3
15:53:40.0 (745539)|HEAP_ALLOCATE|[77]|Bytes:152
15:53:40.0 (757372)|HEAP_ALLOCATE|[342]|Bytes:408
15:53:40.0 (776344)|HEAP_ALLOCATE|[355]|Bytes:408
15:53:40.0 (794826)|HEAP_ALLOCATE|[467]|Bytes:48
15:53:40.0 (816631)|HEAP_ALLOCATE|[139]|Bytes:6
15:53:40.0 (837386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:53:40.0 (857201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:53:40.0 (869942)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
15:53:40.0 (915139)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xd6edb8b
15:53:40.0 (976308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:53:40.0 (985541)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
15:53:40.0 (1001724)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xd6edb8b
15:53:40.0 (1009497)|STATEMENT_EXECUTE|[1]
15:53:40.0 (1011904)|STATEMENT_EXECUTE|[2]
15:53:40.0 (1262958)|HEAP_ALLOCATE|[2]|Bytes:36
15:53:40.0 (1284071)|HEAP_ALLOCATE|[50]|Bytes:5
15:53:40.0 (1305095)|HEAP_ALLOCATE|[56]|Bytes:5
15:53:40.0 (1319257)|HEAP_ALLOCATE|[64]|Bytes:7
15:53:40.0 (1356671)|SYSTEM_METHOD_ENTRY|[2]|System.debug(APEX_OBJECT, ANY)
15:53:40.0 (1384892)|USER_DEBUG|[2]|ERROR|*** Assigned Approver Trigger Firing
15:53:40.0 (1395489)|SYSTEM_METHOD_EXIT|[2]|System.debug(APEX_OBJECT, ANY)
15:53:40.0 (1400940)|STATEMENT_EXECUTE|[3]
15:53:40.0 (69213750)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
15:53:40.0 (69447979)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
15:53:40.0 (69480688)|HEAP_ALLOCATE|[3]|Bytes:11
15:53:40.0 (69491740)|HEAP_ALLOCATE|[3]|Bytes:17
15:53:40.0 (69509272)|METHOD_ENTRY|[12]|01pO00000003Sem|Assigned_Approver_TriggerHandler.Assigned_Approver_TriggerHandler()
