39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:41:15.0 (342808)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+10:00
16:41:15.0 (374222)|EXECUTION_STARTED
16:41:15.0 (379244)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
16:41:15.0 (415584)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeUpdate for [006O0000008lQ0P]
16:41:15.0 (486257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:41:15.0 (755047)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:41:15.0 (1094866)|HEAP_ALLOCATE|[72]|Bytes:3
16:41:15.0 (1143386)|HEAP_ALLOCATE|[77]|Bytes:152
16:41:15.0 (1166467)|HEAP_ALLOCATE|[342]|Bytes:408
16:41:15.0 (1188796)|HEAP_ALLOCATE|[355]|Bytes:408
16:41:15.0 (1206625)|HEAP_ALLOCATE|[467]|Bytes:48
16:41:15.0 (1239654)|HEAP_ALLOCATE|[139]|Bytes:6
16:41:15.0 (1267715)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:41:15.0 (1275145)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
16:41:15.0 (1316582)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x483f9c8c
16:41:15.0 (1349113)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:41:15.0 (1353964)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
16:41:15.0 (1362538)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x483f9c8c
16:41:15.0 (1367574)|STATEMENT_EXECUTE|[1]
16:41:15.0 (1369380)|STATEMENT_EXECUTE|[4]
16:41:15.0 (2345832)|VARIABLE_SCOPE_BEGIN|[16]|opportunityTriggerHandler.KCRARecordTypeID|String|false|true
16:41:15.0 (2351615)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
16:41:15.0 (2354950)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
16:41:15.0 (2357689)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
16:41:15.0 (2360044)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
16:41:15.0 (2362931)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
16:41:15.0 (2365283)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
16:41:15.0 (2933761)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
