34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
12:47:20.0 (892681)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+10:00
12:47:20.0 (944798)|EXECUTION_STARTED
12:47:20.0 (949903)|CODE_UNIT_STARTED|[EXTERNAL]|01pO00000003YVH|Approval_Process_Test.test_Initiating_Gate_Process_Without_Business_Units_Set
12:47:20.0 (1204895)|HEAP_ALLOCATE|[72]|Bytes:3
12:47:20.0 (1251840)|HEAP_ALLOCATE|[77]|Bytes:152
12:47:20.0 (1272443)|HEAP_ALLOCATE|[342]|Bytes:408
12:47:20.0 (1293767)|HEAP_ALLOCATE|[355]|Bytes:408
12:47:20.0 (1313855)|HEAP_ALLOCATE|[467]|Bytes:48
12:47:20.0 (1346253)|HEAP_ALLOCATE|[139]|Bytes:6
12:47:20.0 (1363349)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:47:20.0 (1367650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:78
12:47:20.0 (1377651)|METHOD_ENTRY|[2]|01pO00000003YVH|Approval_Process_Test.Approval_Process_Test()
12:47:20.0 (1381473)|STATEMENT_EXECUTE|[2]
12:47:20.0 (1386801)|STATEMENT_EXECUTE|[2]
12:47:20.0 (1393389)|METHOD_EXIT|[2]|Approval_Process_Test
12:47:20.0 (1434122)|HEAP_ALLOCATE|[50]|Bytes:5
12:47:20.0 (1460097)|HEAP_ALLOCATE|[56]|Bytes:5
12:47:20.0 (1469183)|HEAP_ALLOCATE|[64]|Bytes:7
12:47:20.0 (1534390)|STATEMENT_EXECUTE|[40]
12:47:20.0 (1538501)|STATEMENT_EXECUTE|[42]
12:47:20.0 (1709715)|HEAP_ALLOCATE|[42]|Bytes:15
12:47:20.0 (1714783)|HEAP_ALLOCATE|[42]|Bytes:31
12:47:20.0 (1732299)|HEAP_ALLOCATE|[42]|Bytes:4
12:47:20.0 (1905591)|SOQL_EXECUTE_BEGIN|[42]|Aggregations:0|SELECT Id FROM Business_Unit__c
12:47:20.0 (1917277)|LIMIT_USAGE|[42]|SOQL|1|100
12:47:20.0 (1927462)|LIMIT_USAGE|[42]|AGGS|0|300
12:47:20.0 (7552681)|SOQL_EXECUTE_END|[42]|Rows:0
12:47:20.0 (7560843)|LIMIT_USAGE|[42]|SOQL_ROWS|0|50000
12:47:20.0 (7577122)|HEAP_ALLOCATE|[42]|Bytes:4
12:47:20.0 (7587480)|HEAP_ALLOCATE|[42]|Bytes:0
