34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
15:56:42.0 (62112)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
15:56:42.0 (89222)|EXECUTION_STARTED
15:56:42.0 (93002)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
15:56:42.0 (120241)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000Ue8|AssignedApproverTrigger on Assigned_Approver trigger event BeforeUpdate for [a0oO0000002tWWY]
15:56:42.0 (171981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:56:42.0 (244464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:56:42.0 (755959)|HEAP_ALLOCATE|[72]|Bytes:3
15:56:42.0 (777127)|HEAP_ALLOCATE|[77]|Bytes:152
15:56:42.0 (791898)|HEAP_ALLOCATE|[342]|Bytes:408
15:56:42.0 (811752)|HEAP_ALLOCATE|[355]|Bytes:408
15:56:42.0 (830332)|HEAP_ALLOCATE|[467]|Bytes:48
15:56:42.0 (855302)|HEAP_ALLOCATE|[139]|Bytes:6
15:56:42.0 (883818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:56:42.0 (890010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:56:42.0 (894565)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
15:56:42.0 (920606)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x123bdcad
15:56:42.0 (941975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:56:42.0 (946571)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
15:56:42.0 (954840)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x123bdcad
15:56:42.0 (958883)|STATEMENT_EXECUTE|[1]
15:56:42.0 (960548)|STATEMENT_EXECUTE|[2]
15:56:42.0 (1142020)|HEAP_ALLOCATE|[2]|Bytes:36
15:56:42.0 (1157744)|HEAP_ALLOCATE|[50]|Bytes:5
15:56:42.0 (1170630)|HEAP_ALLOCATE|[56]|Bytes:5
15:56:42.0 (1178830)|HEAP_ALLOCATE|[64]|Bytes:7
15:56:42.0 (1212702)|SYSTEM_METHOD_ENTRY|[2]|System.debug(APEX_OBJECT, ANY)
15:56:42.0 (1241886)|USER_DEBUG|[2]|ERROR|*** Assigned Approver Trigger Firing
15:56:42.0 (1249060)|SYSTEM_METHOD_EXIT|[2]|System.debug(APEX_OBJECT, ANY)
15:56:42.0 (1253298)|STATEMENT_EXECUTE|[3]
15:56:42.0 (1433131)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
15:56:42.0 (1438914)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
15:56:42.0 (1468522)|HEAP_ALLOCATE|[3]|Bytes:11
15:56:42.0 (1474301)|HEAP_ALLOCATE|[3]|Bytes:17
15:56:42.0 (1481902)|METHOD_ENTRY|[12]|01pO00000003Sem|Assigned_Approver_TriggerHandler.Assigned_Approver_TriggerHandler()
15:56:42.0 (1484374)|STATEMENT_EXECUTE|[12]
15:56:42.0 (1487865)|STATEMENT_EXECUTE|[12]
15:56:42.0 (2159083)|SYSTEM_MODE_ENTER|false
15:56:42.0 (2172159)|HEAP_ALLOCATE|[3]|Bytes:5
15:56:42.0 (2180648)|SYSTEM_MODE_EXIT|false
15:56:42.0 (2189226)|METHOD_EXIT|[12]|Assigned_Approver_TriggerHandler
15:56:42.0 (2195477)|HEAP_ALLOCATE|[3]|Bytes:12
15:56:42.0 (2207729)|CONSTRUCTOR_ENTRY|[3]|01pO00000003Sem|<init>()
15:56:42.0 (2222269)|VARIABLE_SCOPE_BEGIN|[13]|this|Assigned_Approver_TriggerHandler|true|false
15:56:42.0 (2244347)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x5fe73964
15:56:42.0 (2252309)|SYSTEM_MODE_ENTER|false
15:56:42.0 (2267829)|HEAP_ALLOCATE|[13]|Bytes:5
15:56:42.0 (2271863)|STATEMENT_EXECUTE|[12]
15:56:42.0 (2274838)|HEAP_ALLOCATE|[13]|Bytes:5
15:56:42.0 (2288652)|HEAP_ALLOCATE|[13]|Bytes:48
15:56:42.0 (2294083)|HEAP_ALLOCATE|[13]|Bytes:69
15:56:42.0 (2407295)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
15:56:42.0 (2410785)|STATEMENT_EXECUTE|[1]
15:56:42.0 (2414001)|STATEMENT_EXECUTE|[1]
15:56:42.0 (2415266)|STATEMENT_EXECUTE|[16]
15:56:42.0 (2416464)|STATEMENT_EXECUTE|[17]
15:56:42.0 (2423521)|HEAP_ALLOCATE|[17]|Bytes:4
15:56:42.0 (2480568)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x4dfe05f8
15:56:42.0 (2484067)|STATEMENT_EXECUTE|[18]
15:56:42.0 (2491904)|HEAP_ALLOCATE|[18]|Bytes:4
15:56:42.0 (2511405)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
15:56:42.0 (2528007)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
15:56:42.0 (2561143)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x478909b8
15:56:42.0 (2564654)|STATEMENT_EXECUTE|[187]
15:56:42.0 (2566223)|STATEMENT_EXECUTE|[236]
15:56:42.0 (2571985)|METHOD_EXIT|[1]|TriggerHandler
15:56:42.0 (2580617)|CONSTRUCTOR_ENTRY|[13]|01pO00000003AAn|<init>()
15:56:42.0 (2596218)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
15:56:42.0 (2611216)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x5fe73964
15:56:42.0 (2615218)|STATEMENT_EXECUTE|[1]
15:56:42.0 (2616666)|STATEMENT_EXECUTE|[9]
15:56:42.0 (2617916)|STATEMENT_EXECUTE|[13]
15:56:42.0 (2625478)|HEAP_ALLOCATE|[23]|Bytes:6
15:56:42.0 (2646210)|STATEMENT_EXECUTE|[22]
15:56:42.0 (2648101)|STATEMENT_EXECUTE|[23]
15:56:42.0 (2662448)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
15:56:42.0 (2675511)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
15:56:42.0 (2689555)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x5fe73964
15:56:42.0 (2694009)|STATEMENT_EXECUTE|[94]
15:56:42.0 (2698234)|STATEMENT_EXECUTE|[95]
15:56:42.0 (2710350)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
15:56:42.0 (2721191)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
15:56:42.0 (2733377)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x5fe73964
15:56:42.0 (2735997)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
15:56:42.0 (2739456)|VARIABLE_ASSIGNMENT|[99]|ctx|null
15:56:42.0 (2746021)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
15:56:42.0 (2749984)|VARIABLE_ASSIGNMENT|[99]|testMode|false
15:56:42.0 (2753704)|STATEMENT_EXECUTE|[99]
15:56:42.0 (2770476)|STATEMENT_EXECUTE|[103]
15:56:42.0 (2772142)|STATEMENT_EXECUTE|[104]
15:56:42.0 (2777320)|HEAP_ALLOCATE|[104]|Bytes:5
15:56:42.0 (2802116)|STATEMENT_EXECUTE|[111]
15:56:42.0 (2803812)|STATEMENT_EXECUTE|[112]
15:56:42.0 (2856087)|HEAP_ALLOCATE|[112]|Bytes:12
15:56:42.0 (2862962)|HEAP_ALLOCATE|[112]|Bytes:13
15:56:42.0 (2881898)|HEAP_ALLOCATE|[112]|Bytes:12
15:56:42.0 (2885833)|HEAP_ALLOCATE|[112]|Bytes:13
15:56:42.0 (2896713)|HEAP_ALLOCATE|[112]|Bytes:12
15:56:42.0 (2900223)|HEAP_ALLOCATE|[112]|Bytes:13
15:56:42.0 (2911643)|HEAP_ALLOCATE|[112]|Bytes:12
15:56:42.0 (2915288)|HEAP_ALLOCATE|[112]|Bytes:12
15:56:42.0 (2925203)|HEAP_ALLOCATE|[112]|Bytes:12
15:56:42.0 (2928685)|HEAP_ALLOCATE|[112]|Bytes:12
15:56:42.0 (2938268)|HEAP_ALLOCATE|[112]|Bytes:12
15:56:42.0 (2941869)|HEAP_ALLOCATE|[112]|Bytes:12
15:56:42.0 (2953670)|HEAP_ALLOCATE|[112]|Bytes:12
15:56:42.0 (2957503)|HEAP_ALLOCATE|[112]|Bytes:14
15:56:42.0 (2975324)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
15:56:42.0 (2981045)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
15:56:42.0 (2985482)|CONSTRUCTOR_EXIT|[13]|01pO00000003AAn|<init>()
15:56:42.0 (2988451)|STATEMENT_EXECUTE|[13]
15:56:42.0 (2993110)|SYSTEM_MODE_EXIT|false
15:56:42.0 (2998222)|CONSTRUCTOR_EXIT|[3]|01pO00000003Sem|<init>()
15:56:42.0 (3006545)|METHOD_ENTRY|[3]|01pO00000003AAn|TriggerHandler.run()
15:56:42.0 (3011338)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
15:56:42.0 (3031436)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0xb9b6b50","isTriggerExecuting":true}|0x5fe73964
15:56:42.0 (3036164)|STATEMENT_EXECUTE|[31]
15:56:42.0 (3044899)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
15:56:42.0 (3056248)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
15:56:42.0 (3071397)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0xb9b6b50","isTriggerExecuting":true}|0x5fe73964
15:56:42.0 (3075842)|STATEMENT_EXECUTE|[146]
15:56:42.0 (3081506)|STATEMENT_EXECUTE|[147]
15:56:42.0 (3090863)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
15:56:42.0 (3101679)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
15:56:42.0 (3116279)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0xb9b6b50","isTriggerExecuting":true}|0x5fe73964
15:56:42.0 (3120364)|STATEMENT_EXECUTE|[157]
15:56:42.0 (3121602)|STATEMENT_EXECUTE|[158]
15:56:42.0 (3158175)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
15:56:42.0 (3216148)|HEAP_ALLOCATE|[158]|Bytes:179
15:56:42.0 (3233352)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
15:56:42.0 (3250526)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
15:56:42.0 (3276148)|HEAP_ALLOCATE|[158]|Bytes:179
15:56:42.0 (3289952)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
15:56:42.0 (3294934)|HEAP_ALLOCATE|[158]|Bytes:1
15:56:42.0 (3310004)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
15:56:42.0 (3320010)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
15:56:42.0 (3333796)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
15:56:42.0 (3340011)|HEAP_ALLOCATE|[158]|Bytes:32
15:56:42.0 (3354891)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
15:56:42.0 (3361513)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
15:56:42.0 (3376042)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
15:56:42.0 (3387047)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
15:56:42.0 (3394631)|STATEMENT_EXECUTE|[150]
15:56:42.0 (3396271)|STATEMENT_EXECUTE|[153]
15:56:42.0 (3400614)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
15:56:42.0 (3403874)|STATEMENT_EXECUTE|[33]
15:56:42.0 (3405165)|STATEMENT_EXECUTE|[35]
15:56:42.0 (3412435)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
15:56:42.0 (3423959)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
15:56:42.0 (3445116)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0xb9b6b50","isTriggerExecuting":true}|0x5fe73964
15:56:42.0 (3450050)|STATEMENT_EXECUTE|[133]
15:56:42.0 (3451365)|STATEMENT_EXECUTE|[134]
15:56:42.0 (3460104)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
15:56:42.0 (3470420)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
15:56:42.0 (3484645)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0xb9b6b50","isTriggerExecuting":true}|0x5fe73964
15:56:42.0 (3488272)|STATEMENT_EXECUTE|[157]
15:56:42.0 (3489437)|STATEMENT_EXECUTE|[158]
15:56:42.0 (3505932)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
15:56:42.0 (3534122)|HEAP_ALLOCATE|[158]|Bytes:179
15:56:42.0 (3548258)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
15:56:42.0 (3562525)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
15:56:42.0 (3585682)|HEAP_ALLOCATE|[158]|Bytes:179
15:56:42.0 (3598600)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
15:56:42.0 (3609536)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
15:56:42.0 (3618159)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
15:56:42.0 (3628307)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
15:56:42.0 (3632585)|HEAP_ALLOCATE|[158]|Bytes:32
