34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:00:44.0 (759940)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
16:00:44.0 (795306)|EXECUTION_STARTED
16:00:44.0 (801932)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
16:00:44.0 (839271)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000Ue8|AssignedApproverTrigger on Assigned_Approver trigger event BeforeUpdate for [a0oO0000002tWZN]
16:00:44.0 (894054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:00:44.0 (992776)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:00:44.0 (1470797)|HEAP_ALLOCATE|[72]|Bytes:3
16:00:44.0 (1504144)|HEAP_ALLOCATE|[77]|Bytes:152
16:00:44.0 (1520760)|HEAP_ALLOCATE|[342]|Bytes:408
16:00:44.0 (1541799)|HEAP_ALLOCATE|[355]|Bytes:408
16:00:44.0 (1559560)|HEAP_ALLOCATE|[467]|Bytes:48
16:00:44.0 (1586353)|HEAP_ALLOCATE|[139]|Bytes:6
16:00:44.0 (1609061)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:00:44.0 (1622595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:44.0 (1631949)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
16:00:44.0 (1678450)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x750b2d06
16:00:44.0 (1746901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:44.0 (1754772)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
16:00:44.0 (1766435)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x750b2d06
16:00:44.0 (1772195)|STATEMENT_EXECUTE|[1]
16:00:44.0 (1774213)|STATEMENT_EXECUTE|[2]
16:00:44.0 (2035766)|HEAP_ALLOCATE|[2]|Bytes:36
16:00:44.0 (2060199)|HEAP_ALLOCATE|[50]|Bytes:5
16:00:44.0 (2085994)|HEAP_ALLOCATE|[56]|Bytes:5
16:00:44.0 (2099747)|HEAP_ALLOCATE|[64]|Bytes:7
16:00:44.0 (2148656)|SYSTEM_METHOD_ENTRY|[2]|System.debug(APEX_OBJECT, ANY)
16:00:44.0 (2191361)|USER_DEBUG|[2]|ERROR|*** Assigned Approver Trigger Firing
16:00:44.0 (2204672)|SYSTEM_METHOD_EXIT|[2]|System.debug(APEX_OBJECT, ANY)
16:00:44.0 (2212506)|STATEMENT_EXECUTE|[3]
16:00:44.0 (7491161)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
16:00:44.0 (7765608)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
16:00:44.0 (7801567)|HEAP_ALLOCATE|[3]|Bytes:11
16:00:44.0 (7807683)|HEAP_ALLOCATE|[3]|Bytes:17
16:00:44.0 (7821308)|METHOD_ENTRY|[12]|01pO00000003Sem|Assigned_Approver_TriggerHandler.Assigned_Approver_TriggerHandler()
16:00:44.0 (7824145)|STATEMENT_EXECUTE|[12]
16:00:44.0 (7828639)|STATEMENT_EXECUTE|[12]
16:00:44.0 (8807224)|SYSTEM_MODE_ENTER|false
16:00:44.0 (8824165)|HEAP_ALLOCATE|[3]|Bytes:5
16:00:44.0 (8832101)|SYSTEM_MODE_EXIT|false
16:00:44.0 (8841916)|METHOD_EXIT|[12]|Assigned_Approver_TriggerHandler
16:00:44.0 (9034763)|HEAP_ALLOCATE|[3]|Bytes:12
16:00:44.0 (9050130)|CONSTRUCTOR_ENTRY|[3]|01pO00000003Sem|<init>()
16:00:44.0 (9075622)|VARIABLE_SCOPE_BEGIN|[13]|this|Assigned_Approver_TriggerHandler|true|false
16:00:44.0 (9101893)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x79560d13
16:00:44.0 (9110665)|SYSTEM_MODE_ENTER|false
16:00:44.0 (9116230)|HEAP_ALLOCATE|[13]|Bytes:5
16:00:44.0 (9119744)|STATEMENT_EXECUTE|[12]
16:00:44.0 (9122737)|HEAP_ALLOCATE|[13]|Bytes:5
16:00:44.0 (9131900)|HEAP_ALLOCATE|[13]|Bytes:48
16:00:44.0 (9136293)|HEAP_ALLOCATE|[13]|Bytes:69
16:00:44.0 (9147215)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
16:00:44.0 (9149539)|STATEMENT_EXECUTE|[1]
16:00:44.0 (9152317)|STATEMENT_EXECUTE|[1]
16:00:44.0 (9153456)|STATEMENT_EXECUTE|[16]
16:00:44.0 (9154430)|STATEMENT_EXECUTE|[17]
16:00:44.0 (9159331)|HEAP_ALLOCATE|[17]|Bytes:4
16:00:44.0 (9199757)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x34727942
16:00:44.0 (9202923)|STATEMENT_EXECUTE|[18]
16:00:44.0 (9209685)|HEAP_ALLOCATE|[18]|Bytes:4
16:00:44.0 (9224986)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
16:00:44.0 (9244018)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
16:00:44.0 (9276850)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x2ab89ad6
16:00:44.0 (9280376)|STATEMENT_EXECUTE|[187]
16:00:44.0 (9281616)|STATEMENT_EXECUTE|[236]
16:00:44.0 (9287311)|METHOD_EXIT|[1]|TriggerHandler
16:00:44.0 (9293624)|CONSTRUCTOR_ENTRY|[13]|01pO00000003AAn|<init>()
16:00:44.0 (9411248)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
16:00:44.0 (9427778)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x79560d13
16:00:44.0 (9431951)|STATEMENT_EXECUTE|[1]
16:00:44.0 (9433170)|STATEMENT_EXECUTE|[9]
16:00:44.0 (9434419)|STATEMENT_EXECUTE|[13]
16:00:44.0 (9441834)|HEAP_ALLOCATE|[23]|Bytes:6
16:00:44.0 (9463633)|STATEMENT_EXECUTE|[22]
16:00:44.0 (9465408)|STATEMENT_EXECUTE|[23]
16:00:44.0 (9489384)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:00:44.0 (9512543)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
16:00:44.0 (9526620)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x79560d13
16:00:44.0 (9532207)|STATEMENT_EXECUTE|[94]
16:00:44.0 (9533311)|STATEMENT_EXECUTE|[95]
16:00:44.0 (9547392)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:00:44.0 (9565195)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
16:00:44.0 (9577517)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x79560d13
16:00:44.0 (9580672)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
16:00:44.0 (9585135)|VARIABLE_ASSIGNMENT|[99]|ctx|null
16:00:44.0 (9589557)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
16:00:44.0 (9593412)|VARIABLE_ASSIGNMENT|[99]|testMode|false
16:00:44.0 (9597272)|STATEMENT_EXECUTE|[99]
16:00:44.0 (9613971)|STATEMENT_EXECUTE|[103]
16:00:44.0 (9615606)|STATEMENT_EXECUTE|[104]
16:00:44.0 (9620298)|HEAP_ALLOCATE|[104]|Bytes:5
16:00:44.0 (9643938)|STATEMENT_EXECUTE|[111]
16:00:44.0 (9645446)|STATEMENT_EXECUTE|[112]
16:00:44.0 (9666899)|HEAP_ALLOCATE|[112]|Bytes:12
16:00:44.0 (9672249)|HEAP_ALLOCATE|[112]|Bytes:13
16:00:44.0 (9722612)|HEAP_ALLOCATE|[112]|Bytes:12
16:00:44.0 (9726968)|HEAP_ALLOCATE|[112]|Bytes:13
16:00:44.0 (9738706)|HEAP_ALLOCATE|[112]|Bytes:12
16:00:44.0 (9741634)|HEAP_ALLOCATE|[112]|Bytes:13
16:00:44.0 (9752349)|HEAP_ALLOCATE|[112]|Bytes:12
16:00:44.0 (9755373)|HEAP_ALLOCATE|[112]|Bytes:12
16:00:44.0 (9765106)|HEAP_ALLOCATE|[112]|Bytes:12
16:00:44.0 (9767895)|HEAP_ALLOCATE|[112]|Bytes:12
16:00:44.0 (9777510)|HEAP_ALLOCATE|[112]|Bytes:12
16:00:44.0 (9780304)|HEAP_ALLOCATE|[112]|Bytes:12
16:00:44.0 (9791457)|HEAP_ALLOCATE|[112]|Bytes:12
16:00:44.0 (9794967)|HEAP_ALLOCATE|[112]|Bytes:14
16:00:44.0 (9813421)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:00:44.0 (9819096)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:00:44.0 (9823384)|CONSTRUCTOR_EXIT|[13]|01pO00000003AAn|<init>()
16:00:44.0 (9826257)|STATEMENT_EXECUTE|[13]
