39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
11:03:56.0 (453859)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
11:03:56.0 (486900)|EXECUTION_STARTED
11:03:56.0 (491200)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
11:03:56.0 (528230)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeUpdate for [006O0000008lEg1]
11:03:56.0 (572106)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:03:56.0 (821413)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:03:56.0 (1454868)|HEAP_ALLOCATE|[72]|Bytes:3
11:03:56.0 (1493471)|HEAP_ALLOCATE|[77]|Bytes:152
11:03:56.0 (1509144)|HEAP_ALLOCATE|[342]|Bytes:408
11:03:56.0 (1528219)|HEAP_ALLOCATE|[355]|Bytes:408
11:03:56.0 (1546233)|HEAP_ALLOCATE|[467]|Bytes:48
11:03:56.0 (1573659)|HEAP_ALLOCATE|[139]|Bytes:6
11:03:56.0 (1597126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:03:56.0 (1604186)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
11:03:56.0 (1646177)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5a6febdc
11:03:56.0 (1671449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:03:56.0 (1676666)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
11:03:56.0 (1685030)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5a6febdc
11:03:56.0 (1690700)|STATEMENT_EXECUTE|[1]
11:03:56.0 (1692556)|STATEMENT_EXECUTE|[4]
11:03:56.0 (2728780)|VARIABLE_SCOPE_BEGIN|[16]|opportunityTriggerHandler.KCRARecordTypeID|String|false|true
11:03:56.0 (2734381)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
11:03:56.0 (2737313)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
11:03:56.0 (2739801)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
11:03:56.0 (2741860)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
11:03:56.0 (2744284)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
11:03:56.0 (2746345)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
11:03:56.0 (3590635)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
11:03:56.0 (3596603)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
11:03:56.0 (3639914)|HEAP_ALLOCATE|[4]|Bytes:52
11:03:56.0 (3646794)|HEAP_ALLOCATE|[4]|Bytes:67
11:03:56.0 (3676963)|METHOD_ENTRY|[13]|01pO0000000371i|opportunityTriggerHandler.opportunityTriggerHandler()
11:03:56.0 (3679815)|STATEMENT_EXECUTE|[13]
11:03:56.0 (3683323)|STATEMENT_EXECUTE|[13]
11:03:56.0 (3684415)|STATEMENT_EXECUTE|[14]
11:03:56.0 (3713208)|HEAP_ALLOCATE|[50]|Bytes:5
11:03:56.0 (3735252)|HEAP_ALLOCATE|[56]|Bytes:5
11:03:56.0 (3743561)|HEAP_ALLOCATE|[64]|Bytes:7
11:03:56.0 (3761162)|HEAP_ALLOCATE|[14]|Bytes:5
11:03:56.0 (3773102)|VARIABLE_ASSIGNMENT|[14]|opportunityTriggerHandler.runOnce|true
11:03:56.0 (3775922)|STATEMENT_EXECUTE|[15]
11:03:56.0 (3778683)|HEAP_ALLOCATE|[15]|Bytes:33
11:03:56.0 (3911381)|SYSTEM_METHOD_ENTRY|[15]|Schema.SObjectType.getDescribe()
11:03:56.0 (4154949)|HEAP_ALLOCATE|[15]|Bytes:4
11:03:56.0 (4165579)|SYSTEM_METHOD_EXIT|[15]|Schema.SObjectType.getDescribe()
11:03:56.0 (4192140)|LIMIT_USAGE|[15]|RECORD_TYPE_DESCRIBES|1|100
11:03:56.0 (6076434)|HEAP_ALLOCATE|[15]|Bytes:16
11:03:56.0 (6085458)|HEAP_ALLOCATE|[15]|Bytes:13
11:03:56.0 (6143828)|SYSTEM_METHOD_ENTRY|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:03:56.0 (6194125)|SYSTEM_METHOD_EXIT|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:03:56.0 (6223899)|HEAP_ALLOCATE|[15]|Bytes:4
11:03:56.0 (6241114)|HEAP_ALLOCATE|[15]|Bytes:18
11:03:56.0 (6256869)|VARIABLE_ASSIGNMENT|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|"012O0000000DCgLIAW"
11:03:56.0 (6259877)|STATEMENT_EXECUTE|[16]
11:03:56.0 (6291551)|SYSTEM_METHOD_ENTRY|[16]|Schema.SObjectType.getDescribe()
11:03:56.0 (6313849)|HEAP_ALLOCATE|[16]|Bytes:4
11:03:56.0 (6319377)|SYSTEM_METHOD_EXIT|[16]|Schema.SObjectType.getDescribe()
11:03:56.0 (6330650)|LIMIT_USAGE|[16]|RECORD_TYPE_DESCRIBES|2|100
11:03:56.0 (6344571)|HEAP_ALLOCATE|[16]|Bytes:16
11:03:56.0 (6349291)|HEAP_ALLOCATE|[16]|Bytes:4
11:03:56.0 (6364390)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:03:56.0 (6378462)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:03:56.0 (6396258)|HEAP_ALLOCATE|[16]|Bytes:4
11:03:56.0 (6403379)|HEAP_ALLOCATE|[16]|Bytes:18
11:03:56.0 (6414126)|VARIABLE_ASSIGNMENT|[16]|opportunityTriggerHandler.KCRARecordTypeID|"012O0000000DCgGIAW"
11:03:56.0 (6417032)|STATEMENT_EXECUTE|[17]
11:03:56.0 (6419732)|HEAP_ALLOCATE|[17]|Bytes:26
11:03:56.0 (6455542)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
11:03:56.0 (6557437)|HEAP_ALLOCATE|[17]|Bytes:4
11:03:56.0 (6565166)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
11:03:56.0 (6577803)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
11:03:56.0 (7706410)|HEAP_ALLOCATE|[17]|Bytes:16
11:03:56.0 (7715075)|HEAP_ALLOCATE|[17]|Bytes:12
11:03:56.0 (7731623)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
