39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:39:05.0 (377704)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
16:39:05.0 (405453)|EXECUTION_STARTED
16:39:05.0 (410181)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
16:39:05.0 (439567)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeUpdate for [006O0000008l3xR]
16:39:05.0 (489142)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:39:05.0 (520977)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:39:05.0 (1120201)|HEAP_ALLOCATE|[72]|Bytes:3
16:39:05.0 (1158631)|HEAP_ALLOCATE|[77]|Bytes:152
16:39:05.0 (1182124)|HEAP_ALLOCATE|[342]|Bytes:408
16:39:05.0 (1202250)|HEAP_ALLOCATE|[355]|Bytes:408
16:39:05.0 (1220357)|HEAP_ALLOCATE|[467]|Bytes:48
16:39:05.0 (1249613)|HEAP_ALLOCATE|[139]|Bytes:6
16:39:05.0 (1276055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:05.0 (1285214)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
16:39:05.0 (1330797)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5799aea3
16:39:05.0 (1376334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:05.0 (1383085)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
16:39:05.0 (1393733)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5799aea3
16:39:05.0 (1399381)|STATEMENT_EXECUTE|[1]
16:39:05.0 (1401166)|STATEMENT_EXECUTE|[4]
16:39:05.0 (31738651)|VARIABLE_SCOPE_BEGIN|[16]|opportunityTriggerHandler.KCRARecordTypeID|String|false|true
16:39:05.0 (31754304)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
16:39:05.0 (31761683)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
16:39:05.0 (31768145)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
16:39:05.0 (31783955)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
16:39:05.0 (31790770)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
16:39:05.0 (31796931)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
16:39:05.0 (412409503)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
16:39:05.0 (412791707)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
16:39:05.0 (412852298)|HEAP_ALLOCATE|[4]|Bytes:36
16:39:05.0 (412874053)|HEAP_ALLOCATE|[4]|Bytes:67
16:39:05.0 (412928356)|METHOD_ENTRY|[13]|01pO0000000371i|opportunityTriggerHandler.opportunityTriggerHandler()
16:39:05.0 (412935230)|STATEMENT_EXECUTE|[13]
16:39:05.0 (412950783)|STATEMENT_EXECUTE|[13]
16:39:05.0 (412954495)|STATEMENT_EXECUTE|[14]
16:39:05.0 (413007740)|HEAP_ALLOCATE|[50]|Bytes:5
16:39:05.0 (413054744)|HEAP_ALLOCATE|[56]|Bytes:5
16:39:05.0 (413073289)|HEAP_ALLOCATE|[64]|Bytes:7
16:39:05.0 (413116677)|HEAP_ALLOCATE|[14]|Bytes:5
16:39:05.0 (413138677)|VARIABLE_ASSIGNMENT|[14]|opportunityTriggerHandler.runOnce|true
16:39:05.0 (413143732)|STATEMENT_EXECUTE|[15]
16:39:05.0 (413152599)|HEAP_ALLOCATE|[15]|Bytes:33
16:39:05.0 (413271908)|SYSTEM_METHOD_ENTRY|[15]|Schema.SObjectType.getDescribe()
16:39:05.0 (413682930)|HEAP_ALLOCATE|[15]|Bytes:4
16:39:05.0 (413694157)|SYSTEM_METHOD_EXIT|[15]|Schema.SObjectType.getDescribe()
16:39:05.0 (413734507)|LIMIT_USAGE|[15]|RECORD_TYPE_DESCRIBES|1|100
16:39:05.0 (416337624)|HEAP_ALLOCATE|[15]|Bytes:16
16:39:05.0 (416356304)|HEAP_ALLOCATE|[15]|Bytes:13
16:39:05.0 (416446132)|SYSTEM_METHOD_ENTRY|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:39:05.0 (416564847)|SYSTEM_METHOD_EXIT|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:39:05.0 (416603099)|HEAP_ALLOCATE|[15]|Bytes:4
16:39:05.0 (416635962)|HEAP_ALLOCATE|[15]|Bytes:18
16:39:05.0 (416662756)|VARIABLE_ASSIGNMENT|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|"012O0000000DCgLIAW"
16:39:05.0 (416667774)|STATEMENT_EXECUTE|[16]
16:39:05.0 (416718355)|SYSTEM_METHOD_ENTRY|[16]|Schema.SObjectType.getDescribe()
16:39:05.0 (416748944)|HEAP_ALLOCATE|[16]|Bytes:4
16:39:05.0 (416755598)|SYSTEM_METHOD_EXIT|[16]|Schema.SObjectType.getDescribe()
16:39:05.0 (416772688)|LIMIT_USAGE|[16]|RECORD_TYPE_DESCRIBES|2|100
16:39:05.0 (416789812)|HEAP_ALLOCATE|[16]|Bytes:16
16:39:05.0 (416795176)|HEAP_ALLOCATE|[16]|Bytes:4
16:39:05.0 (416811055)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:39:05.0 (416826223)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:39:05.0 (416848047)|HEAP_ALLOCATE|[16]|Bytes:4
16:39:05.0 (416856785)|HEAP_ALLOCATE|[16]|Bytes:18
16:39:05.0 (416879085)|VARIABLE_ASSIGNMENT|[16]|opportunityTriggerHandler.KCRARecordTypeID|"012O0000000DCgGIAW"
16:39:05.0 (416883015)|STATEMENT_EXECUTE|[17]
16:39:05.0 (416886656)|HEAP_ALLOCATE|[17]|Bytes:26
16:39:05.0 (416925591)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
16:39:05.0 (417067887)|HEAP_ALLOCATE|[17]|Bytes:4
16:39:05.0 (417076957)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
16:39:05.0 (417090853)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
16:39:05.0 (418338139)|HEAP_ALLOCATE|[17]|Bytes:16
16:39:05.0 (418348240)|HEAP_ALLOCATE|[17]|Bytes:12
16:39:05.0 (418367449)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:39:05.0 (418388944)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:39:05.0 (418411892)|HEAP_ALLOCATE|[17]|Bytes:4
16:39:05.0 (418421050)|HEAP_ALLOCATE|[17]|Bytes:18
16:39:05.0 (418437135)|VARIABLE_ASSIGNMENT|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
16:39:05.0 (418440849)|STATEMENT_EXECUTE|[18]
16:39:05.0 (418475181)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
16:39:05.0 (418497280)|HEAP_ALLOCATE|[18]|Bytes:4
16:39:05.0 (418503979)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
16:39:05.0 (418516546)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
16:39:05.0 (418533258)|HEAP_ALLOCATE|[18]|Bytes:16
16:39:05.0 (418541931)|HEAP_ALLOCATE|[18]|Bytes:3
16:39:05.0 (418564209)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:39:05.0 (418590669)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:39:05.0 (418617155)|HEAP_ALLOCATE|[18]|Bytes:4
16:39:05.0 (418630831)|HEAP_ALLOCATE|[18]|Bytes:18
16:39:05.0 (418646430)|VARIABLE_ASSIGNMENT|[18]|opportunityTriggerHandler.PRARecordTypeID|"012O0000000DDVOIA4"
16:39:05.0 (418649593)|STATEMENT_EXECUTE|[19]
16:39:05.0 (418660309)|HEAP_ALLOCATE|[19]|Bytes:5
16:39:05.0 (418668597)|VARIABLE_ASSIGNMENT|[19]|opportunityTriggerHandler.recursion|false
16:39:05.0 (418670751)|STATEMENT_EXECUTE|[20]
16:39:05.0 (418674155)|HEAP_ALLOCATE|[20]|Bytes:5
16:39:05.0 (418678636)|VARIABLE_ASSIGNMENT|[20]|opportunityTriggerHandler.isTest|false
16:39:05.0 (418695414)|METHOD_EXIT|[13]|opportunityTriggerHandler
16:39:05.0 (419026575)|HEAP_ALLOCATE|[4]|Bytes:12
16:39:05.0 (419044353)|CONSTRUCTOR_ENTRY|[4]|01pO0000000371i|<init>()
16:39:05.0 (419095989)|VARIABLE_SCOPE_BEGIN|[22]|this|opportunityTriggerHandler|true|false
16:39:05.0 (419155765)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x4fd1bdc2
16:39:05.0 (419163508)|STATEMENT_EXECUTE|[13]
16:39:05.0 (419178195)|HEAP_ALLOCATE|[22]|Bytes:48
16:39:05.0 (419188124)|HEAP_ALLOCATE|[22]|Bytes:69
16:39:05.0 (419211745)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
16:39:05.0 (419216459)|STATEMENT_EXECUTE|[1]
16:39:05.0 (419222501)|STATEMENT_EXECUTE|[1]
16:39:05.0 (419224885)|STATEMENT_EXECUTE|[16]
16:39:05.0 (419226433)|STATEMENT_EXECUTE|[17]
16:39:05.0 (419254627)|HEAP_ALLOCATE|[17]|Bytes:4
16:39:05.0 (419307010)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x39d8d64a
16:39:05.0 (419311369)|STATEMENT_EXECUTE|[18]
16:39:05.0 (419319749)|HEAP_ALLOCATE|[18]|Bytes:4
16:39:05.0 (419336074)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
16:39:05.0 (419354793)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
16:39:05.0 (419386777)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x1c3bc84e
16:39:05.0 (419390130)|STATEMENT_EXECUTE|[187]
16:39:05.0 (419391605)|STATEMENT_EXECUTE|[236]
16:39:05.0 (419397126)|METHOD_EXIT|[1]|TriggerHandler
16:39:05.0 (419403225)|CONSTRUCTOR_ENTRY|[22]|01pO00000003AAn|<init>()
16:39:05.0 (419553402)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
16:39:05.0 (419574493)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x4fd1bdc2
16:39:05.0 (419581015)|STATEMENT_EXECUTE|[1]
16:39:05.0 (419583438)|STATEMENT_EXECUTE|[9]
16:39:05.0 (419585141)|STATEMENT_EXECUTE|[13]
16:39:05.0 (419596999)|HEAP_ALLOCATE|[23]|Bytes:6
16:39:05.0 (419633118)|STATEMENT_EXECUTE|[22]
16:39:05.0 (419636288)|STATEMENT_EXECUTE|[23]
16:39:05.0 (419688291)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:39:05.0 (419737700)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
16:39:05.0 (419762759)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x4fd1bdc2
16:39:05.0 (419773148)|STATEMENT_EXECUTE|[94]
16:39:05.0 (419775450)|STATEMENT_EXECUTE|[95]
16:39:05.0 (419798652)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:39:05.0 (419823005)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
16:39:05.0 (419840855)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x4fd1bdc2
16:39:05.0 (419844892)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
16:39:05.0 (419848821)|VARIABLE_ASSIGNMENT|[99]|ctx|null
16:39:05.0 (419853853)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
16:39:05.0 (419857783)|VARIABLE_ASSIGNMENT|[99]|testMode|false
16:39:05.0 (419862694)|STATEMENT_EXECUTE|[99]
16:39:05.0 (419888117)|STATEMENT_EXECUTE|[103]
16:39:05.0 (419891244)|STATEMENT_EXECUTE|[104]
16:39:05.0 (419900575)|HEAP_ALLOCATE|[104]|Bytes:5
16:39:05.0 (419950681)|STATEMENT_EXECUTE|[111]
16:39:05.0 (419954105)|STATEMENT_EXECUTE|[112]
16:39:05.0 (419989935)|HEAP_ALLOCATE|[112]|Bytes:12
16:39:05.0 (419999130)|HEAP_ALLOCATE|[112]|Bytes:13
16:39:05.0 (420092445)|HEAP_ALLOCATE|[112]|Bytes:12
16:39:05.0 (420099064)|HEAP_ALLOCATE|[112]|Bytes:13
16:39:05.0 (420114060)|HEAP_ALLOCATE|[112]|Bytes:12
16:39:05.0 (420119456)|HEAP_ALLOCATE|[112]|Bytes:13
16:39:05.0 (420140387)|HEAP_ALLOCATE|[112]|Bytes:12
16:39:05.0 (420146858)|HEAP_ALLOCATE|[112]|Bytes:12
16:39:05.0 (420168272)|HEAP_ALLOCATE|[112]|Bytes:12
16:39:05.0 (420175499)|HEAP_ALLOCATE|[112]|Bytes:12
16:39:05.0 (420197556)|HEAP_ALLOCATE|[112]|Bytes:12
16:39:05.0 (420205026)|HEAP_ALLOCATE|[112]|Bytes:12
16:39:05.0 (420220757)|HEAP_ALLOCATE|[112]|Bytes:12
16:39:05.0 (420224018)|HEAP_ALLOCATE|[112]|Bytes:14
16:39:05.0 (420252810)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:39:05.0 (420263267)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:39:05.0 (420270047)|CONSTRUCTOR_EXIT|[22]|01pO00000003AAn|<init>()
16:39:05.0 (420274414)|STATEMENT_EXECUTE|[22]
16:39:05.0 (420279916)|CONSTRUCTOR_EXIT|[4]|01pO0000000371i|<init>()
16:39:05.0 (420290341)|METHOD_ENTRY|[4]|01pO00000003AAn|TriggerHandler.run()
16:39:05.0 (420295989)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
16:39:05.0 (420330475)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x3dd399b8","isTriggerExecuting":true}|0x4fd1bdc2
16:39:05.0 (420338583)|STATEMENT_EXECUTE|[31]
16:39:05.0 (420355771)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
16:39:05.0 (420398424)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
16:39:05.0 (420429315)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x3dd399b8","isTriggerExecuting":true}|0x4fd1bdc2
16:39:05.0 (420437995)|STATEMENT_EXECUTE|[146]
16:39:05.0 (420449898)|STATEMENT_EXECUTE|[147]
16:39:05.0 (420466285)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:39:05.0 (420484837)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
16:39:05.0 (420504281)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x3dd399b8","isTriggerExecuting":true}|0x4fd1bdc2
16:39:05.0 (420509043)|STATEMENT_EXECUTE|[157]
16:39:05.0 (420510350)|STATEMENT_EXECUTE|[158]
16:39:05.0 (420540830)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:39:05.0 (420618303)|HEAP_ALLOCATE|[158]|Bytes:379
16:39:05.0 (420635106)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:39:05.0 (420651748)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:39:05.0 (420695027)|HEAP_ALLOCATE|[158]|Bytes:379
16:39:05.0 (420718513)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:39:05.0 (420726770)|HEAP_ALLOCATE|[158]|Bytes:1
16:39:05.0 (420751403)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
16:39:05.0 (420762392)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
16:39:05.0 (420776844)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
16:39:05.0 (420783117)|HEAP_ALLOCATE|[158]|Bytes:25
16:39:05.0 (420792275)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
16:39:05.0 (420807662)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:39:05.0 (420833677)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
16:39:05.0 (420854921)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
16:39:05.0 (420862198)|STATEMENT_EXECUTE|[150]
16:39:05.0 (420863892)|STATEMENT_EXECUTE|[153]
16:39:05.0 (420869403)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
16:39:05.0 (420872406)|STATEMENT_EXECUTE|[33]
16:39:05.0 (420873584)|STATEMENT_EXECUTE|[35]
16:39:05.0 (420881796)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
16:39:05.0 (420901229)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
16:39:05.0 (420924204)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x3dd399b8","isTriggerExecuting":true}|0x4fd1bdc2
16:39:05.0 (420929348)|STATEMENT_EXECUTE|[133]
16:39:05.0 (420930628)|STATEMENT_EXECUTE|[134]
16:39:05.0 (420938973)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:39:05.0 (420949812)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
16:39:05.0 (420966288)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x3dd399b8","isTriggerExecuting":true}|0x4fd1bdc2
16:39:05.0 (420970170)|STATEMENT_EXECUTE|[157]
16:39:05.0 (420971270)|STATEMENT_EXECUTE|[158]
16:39:05.0 (420987373)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:39:05.0 (421052535)|HEAP_ALLOCATE|[158]|Bytes:379
16:39:05.0 (421082165)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:39:05.0 (421110414)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:39:05.0 (421167135)|HEAP_ALLOCATE|[158]|Bytes:379
16:39:05.0 (421184138)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:39:05.0 (421195314)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
16:39:05.0 (421203512)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
16:39:05.0 (421212904)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
16:39:05.0 (421217326)|HEAP_ALLOCATE|[158]|Bytes:25
16:39:05.0 (421225919)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
16:39:05.0 (421231345)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:39:05.0 (421234653)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
16:39:05.0 (421244786)|VARIABLE_ASSIGNMENT|[134]|handlerName|"opportunityTriggerHa (5 more) ..."
16:39:05.0 (421265128)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
16:39:05.0 (421289479)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
16:39:05.0 (421296604)|STATEMENT_EXECUTE|[135]
16:39:05.0 (421304064)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
16:39:05.0 (421352962)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:39:05.0 (421420256)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:39:05.0 (421441007)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:39:05.0 (421467216)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:39:05.0 (421471812)|STATEMENT_EXECUTE|[40]
16:39:05.0 (421473891)|STATEMENT_EXECUTE|[41]
16:39:05.0 (421489763)|METHOD_ENTRY|[41]|01pO0000000371i|opportunityTriggerHandler.beforeUpdate()
16:39:05.0 (421516775)|VARIABLE_SCOPE_BEGIN|[37]|this|opportunityTriggerHandler|true|false
16:39:05.0 (421538843)|VARIABLE_ASSIGNMENT|[37]|this|{"context":"0x3dd399b8","isTriggerExecuting":true}|0x4fd1bdc2
16:39:05.0 (421544073)|STATEMENT_EXECUTE|[37]
16:39:05.0 (421545368)|STATEMENT_EXECUTE|[38]
16:39:05.0 (421760576)|HEAP_ALLOCATE|[38]|Bytes:20
16:39:05.0 (421790291)|SYSTEM_METHOD_ENTRY|[38]|System.debug(APEX_OBJECT, ANY)
16:39:05.0 (421818758)|USER_DEBUG|[38]|ERROR|*** BEFORE UPDATE **
16:39:05.0 (421829089)|SYSTEM_METHOD_EXIT|[38]|System.debug(APEX_OBJECT, ANY)
16:39:05.0 (421835571)|STATEMENT_EXECUTE|[39]
16:39:05.0 (421852638)|METHOD_ENTRY|[39]|01pO0000000371i|opportunityTriggerHandler.determineGate()
16:39:05.0 (421880640)|VARIABLE_SCOPE_BEGIN|[146]|this|opportunityTriggerHandler|true|false
16:39:05.0 (421911476)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x3dd399b8","isTriggerExecuting":true}|0x4fd1bdc2
16:39:05.0 (421920079)|STATEMENT_EXECUTE|[146]
16:39:05.0 (421928029)|STATEMENT_EXECUTE|[147]
16:39:05.0 (422060481)|SYSTEM_METHOD_ENTRY|[148]|List<Opportunity>.iterator()
16:39:05.0 (422189953)|SYSTEM_METHOD_EXIT|[148]|List<Opportunity>.iterator()
16:39:05.0 (422211156)|SYSTEM_METHOD_ENTRY|[148]|system.ListIterator.hasNext()
16:39:05.0 (422220956)|HEAP_ALLOCATE|[148]|Bytes:5
