39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
14:12:21.1 (1660615)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+10:00
14:12:21.1 (1715532)|EXECUTION_STARTED
14:12:21.1 (1723355)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
14:12:21.1 (1786696)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeUpdate for [006O0000008lUAe]
14:12:21.1 (1845672)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:12:21.1 (2349595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:12:21.1 (2721101)|HEAP_ALLOCATE|[72]|Bytes:3
14:12:21.1 (2754980)|HEAP_ALLOCATE|[77]|Bytes:152
14:12:21.1 (2769832)|HEAP_ALLOCATE|[342]|Bytes:408
14:12:21.1 (2789879)|HEAP_ALLOCATE|[355]|Bytes:408
14:12:21.1 (2805813)|HEAP_ALLOCATE|[467]|Bytes:48
14:12:21.1 (2835455)|HEAP_ALLOCATE|[139]|Bytes:6
14:12:21.1 (2861659)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:12:21.1 (2867984)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
14:12:21.1 (2906490)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xf3e6afc
14:12:21.1 (2933915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:12:21.1 (2938392)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
14:12:21.1 (2947269)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xf3e6afc
14:12:21.1 (2952717)|STATEMENT_EXECUTE|[1]
14:12:21.1 (2954447)|STATEMENT_EXECUTE|[4]
14:12:21.1 (3894032)|VARIABLE_SCOPE_BEGIN|[16]|opportunityTriggerHandler.KCRARecordTypeID|String|false|true
14:12:21.1 (3899788)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
14:12:21.1 (3903234)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
14:12:21.1 (3905686)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
14:12:21.1 (3908429)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
14:12:21.1 (3911252)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
14:12:21.1 (3913550)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
14:12:21.1 (5583371)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
14:12:21.1 (5856587)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
14:12:21.1 (5892525)|HEAP_ALLOCATE|[4]|Bytes:52
14:12:21.1 (5902660)|HEAP_ALLOCATE|[4]|Bytes:67
14:12:21.1 (5938726)|METHOD_ENTRY|[13]|01pO0000000371i|opportunityTriggerHandler.opportunityTriggerHandler()
14:12:21.1 (5942451)|STATEMENT_EXECUTE|[13]
14:12:21.1 (5946590)|STATEMENT_EXECUTE|[13]
14:12:21.1 (5947795)|STATEMENT_EXECUTE|[14]
14:12:21.1 (5978412)|HEAP_ALLOCATE|[50]|Bytes:5
14:12:21.1 (6009891)|HEAP_ALLOCATE|[56]|Bytes:5
14:12:21.1 (6027555)|HEAP_ALLOCATE|[64]|Bytes:7
14:12:21.1 (6048556)|HEAP_ALLOCATE|[14]|Bytes:5
14:12:21.1 (6060553)|VARIABLE_ASSIGNMENT|[14]|opportunityTriggerHandler.runOnce|true
14:12:21.1 (6063471)|STATEMENT_EXECUTE|[15]
14:12:21.1 (6067102)|HEAP_ALLOCATE|[15]|Bytes:33
14:12:21.1 (6200458)|SYSTEM_METHOD_ENTRY|[15]|Schema.SObjectType.getDescribe()
14:12:21.1 (6519759)|HEAP_ALLOCATE|[15]|Bytes:4
14:12:21.1 (6530681)|SYSTEM_METHOD_EXIT|[15]|Schema.SObjectType.getDescribe()
14:12:21.1 (6554101)|LIMIT_USAGE|[15]|RECORD_TYPE_DESCRIBES|1|100
14:12:21.1 (8630021)|HEAP_ALLOCATE|[15]|Bytes:16
14:12:21.1 (8641828)|HEAP_ALLOCATE|[15]|Bytes:13
14:12:21.1 (8709290)|SYSTEM_METHOD_ENTRY|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:12:21.1 (8759015)|SYSTEM_METHOD_EXIT|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:12:21.1 (8789399)|HEAP_ALLOCATE|[15]|Bytes:4
14:12:21.1 (8810271)|HEAP_ALLOCATE|[15]|Bytes:18
14:12:21.1 (8830135)|VARIABLE_ASSIGNMENT|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|"012O0000000DCgLIAW"
14:12:21.1 (8833521)|STATEMENT_EXECUTE|[16]
14:12:21.1 (8866788)|SYSTEM_METHOD_ENTRY|[16]|Schema.SObjectType.getDescribe()
14:12:21.1 (8892420)|HEAP_ALLOCATE|[16]|Bytes:4
14:12:21.1 (8898587)|SYSTEM_METHOD_EXIT|[16]|Schema.SObjectType.getDescribe()
14:12:21.1 (8911646)|LIMIT_USAGE|[16]|RECORD_TYPE_DESCRIBES|2|100
14:12:21.1 (8926097)|HEAP_ALLOCATE|[16]|Bytes:16
14:12:21.1 (8931802)|HEAP_ALLOCATE|[16]|Bytes:4
14:12:21.1 (8947670)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:12:21.1 (8962270)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:12:21.1 (8981937)|HEAP_ALLOCATE|[16]|Bytes:4
14:12:21.1 (8989854)|HEAP_ALLOCATE|[16]|Bytes:18
14:12:21.1 (9001428)|VARIABLE_ASSIGNMENT|[16]|opportunityTriggerHandler.KCRARecordTypeID|"012O0000000DCgGIAW"
14:12:21.1 (9005020)|STATEMENT_EXECUTE|[17]
14:12:21.1 (9007804)|HEAP_ALLOCATE|[17]|Bytes:26
14:12:21.1 (9050099)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
14:12:21.1 (9368927)|HEAP_ALLOCATE|[17]|Bytes:4
14:12:21.1 (9388916)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
14:12:21.1 (9425898)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
14:12:21.1 (10642195)|HEAP_ALLOCATE|[17]|Bytes:16
14:12:21.1 (10655707)|HEAP_ALLOCATE|[17]|Bytes:12
14:12:21.1 (10684397)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:12:21.1 (10714214)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:12:21.1 (10747102)|HEAP_ALLOCATE|[17]|Bytes:4
14:12:21.1 (10761545)|HEAP_ALLOCATE|[17]|Bytes:18
14:12:21.1 (10784627)|VARIABLE_ASSIGNMENT|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
14:12:21.1 (10789482)|STATEMENT_EXECUTE|[18]
14:12:21.1 (10834718)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
14:12:21.1 (10870218)|HEAP_ALLOCATE|[18]|Bytes:4
14:12:21.1 (10880859)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
14:12:21.1 (10900505)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
14:12:21.1 (10922071)|HEAP_ALLOCATE|[18]|Bytes:16
14:12:21.1 (10932722)|HEAP_ALLOCATE|[18]|Bytes:3
14:12:21.1 (10956867)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:12:21.1 (10984495)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
