34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
15:48:25.0 (398631)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
15:48:25.0 (478651)|EXECUTION_STARTED
15:48:25.0 (485032)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
15:48:25.0 (528390)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000Ue8|AssignedApproverTrigger on Assigned_Approver trigger event BeforeUpdate for [a0oO0000002tWWa]
15:48:25.0 (589731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:48:25.0 (694515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:48:25.0 (1244484)|HEAP_ALLOCATE|[72]|Bytes:3
15:48:25.0 (1277613)|HEAP_ALLOCATE|[77]|Bytes:152
15:48:25.0 (1297410)|HEAP_ALLOCATE|[342]|Bytes:408
15:48:25.0 (1325880)|HEAP_ALLOCATE|[355]|Bytes:408
15:48:25.0 (1351071)|HEAP_ALLOCATE|[467]|Bytes:48
15:48:25.0 (1381051)|HEAP_ALLOCATE|[139]|Bytes:6
15:48:25.0 (1397042)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:48:25.0 (1412201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:48:25.0 (1419217)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
15:48:25.0 (1450016)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x54c826b5
15:48:25.0 (1508472)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:48:25.0 (1519354)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
15:48:25.0 (1535981)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x54c826b5
15:48:25.0 (1542801)|STATEMENT_EXECUTE|[1]
15:48:25.0 (1545018)|STATEMENT_EXECUTE|[2]
15:48:25.0 (1831824)|HEAP_ALLOCATE|[2]|Bytes:36
15:48:25.0 (1857855)|HEAP_ALLOCATE|[50]|Bytes:5
15:48:25.0 (1881615)|HEAP_ALLOCATE|[56]|Bytes:5
15:48:25.0 (1894607)|HEAP_ALLOCATE|[64]|Bytes:7
15:48:25.0 (1950269)|SYSTEM_METHOD_ENTRY|[2]|System.debug(APEX_OBJECT, ANY)
15:48:25.0 (1986343)|USER_DEBUG|[2]|ERROR|*** Assigned Approver Trigger Firing
15:48:25.0 (1997662)|SYSTEM_METHOD_EXIT|[2]|System.debug(APEX_OBJECT, ANY)
15:48:25.0 (2004357)|STATEMENT_EXECUTE|[3]
15:48:25.0 (7433855)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
15:48:25.0 (7698549)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
15:48:25.0 (7737296)|HEAP_ALLOCATE|[3]|Bytes:11
15:48:25.0 (7746147)|HEAP_ALLOCATE|[3]|Bytes:17
15:48:25.0 (7763512)|METHOD_ENTRY|[12]|01pO00000003Sem|Assigned_Approver_TriggerHandler.Assigned_Approver_TriggerHandler()
15:48:25.0 (7767256)|STATEMENT_EXECUTE|[12]
15:48:25.0 (7772591)|STATEMENT_EXECUTE|[12]
15:48:25.0 (8587932)|SYSTEM_MODE_ENTER|false
15:48:25.0 (8604564)|HEAP_ALLOCATE|[3]|Bytes:5
15:48:25.0 (8615406)|SYSTEM_MODE_EXIT|false
15:48:25.0 (8627533)|METHOD_EXIT|[12]|Assigned_Approver_TriggerHandler
15:48:25.0 (8904877)|HEAP_ALLOCATE|[3]|Bytes:12
15:48:25.0 (8926124)|CONSTRUCTOR_ENTRY|[3]|01pO00000003Sem|<init>()
15:48:25.0 (8976417)|VARIABLE_SCOPE_BEGIN|[13]|this|Assigned_Approver_TriggerHandler|true|false
15:48:25.0 (9017169)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x3be096ef
15:48:25.0 (9028532)|SYSTEM_MODE_ENTER|false
15:48:25.0 (9036091)|HEAP_ALLOCATE|[13]|Bytes:5
15:48:25.0 (9041365)|STATEMENT_EXECUTE|[12]
15:48:25.0 (9045951)|HEAP_ALLOCATE|[13]|Bytes:5
15:48:25.0 (9058052)|HEAP_ALLOCATE|[13]|Bytes:48
15:48:25.0 (9065062)|HEAP_ALLOCATE|[13]|Bytes:69
15:48:25.0 (9079227)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
15:48:25.0 (9083093)|STATEMENT_EXECUTE|[1]
15:48:25.0 (9087303)|STATEMENT_EXECUTE|[1]
15:48:25.0 (9089225)|STATEMENT_EXECUTE|[16]
15:48:25.0 (9091013)|STATEMENT_EXECUTE|[17]
15:48:25.0 (9099090)|HEAP_ALLOCATE|[17]|Bytes:4
15:48:25.0 (9174310)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x6fe77a09
15:48:25.0 (9180724)|STATEMENT_EXECUTE|[18]
15:48:25.0 (9190667)|HEAP_ALLOCATE|[18]|Bytes:4
15:48:25.0 (9212430)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
15:48:25.0 (9240175)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
15:48:25.0 (9287477)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x44f587a7
15:48:25.0 (9293782)|STATEMENT_EXECUTE|[187]
15:48:25.0 (9295827)|STATEMENT_EXECUTE|[236]
15:48:25.0 (9304512)|METHOD_EXIT|[1]|TriggerHandler
15:48:25.0 (9313079)|CONSTRUCTOR_ENTRY|[13]|01pO00000003AAn|<init>()
15:48:25.0 (9514333)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
15:48:25.0 (9539076)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x3be096ef
15:48:25.0 (9544522)|STATEMENT_EXECUTE|[1]
15:48:25.0 (9546680)|STATEMENT_EXECUTE|[9]
15:48:25.0 (9548834)|STATEMENT_EXECUTE|[13]
15:48:25.0 (9558633)|HEAP_ALLOCATE|[23]|Bytes:6
15:48:25.0 (9595715)|STATEMENT_EXECUTE|[22]
15:48:25.0 (9598608)|STATEMENT_EXECUTE|[23]
15:48:25.0 (9634898)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
15:48:25.0 (9670658)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
15:48:25.0 (9693320)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x3be096ef
15:48:25.0 (9700553)|STATEMENT_EXECUTE|[94]
15:48:25.0 (9702849)|STATEMENT_EXECUTE|[95]
15:48:25.0 (9721677)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
15:48:25.0 (9747100)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
15:48:25.0 (9768450)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x3be096ef
15:48:25.0 (9773572)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
15:48:25.0 (9778873)|VARIABLE_ASSIGNMENT|[99]|ctx|null
15:48:25.0 (9786646)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
15:48:25.0 (9792925)|VARIABLE_ASSIGNMENT|[99]|testMode|false
15:48:25.0 (9798325)|STATEMENT_EXECUTE|[99]
15:48:25.0 (9822094)|STATEMENT_EXECUTE|[103]
15:48:25.0 (9824645)|STATEMENT_EXECUTE|[104]
