39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
12:02:13.0 (533347)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+10:00
12:02:13.0 (574365)|EXECUTION_STARTED
12:02:13.0 (581079)|CODE_UNIT_STARTED|[EXTERNAL]|01pO00000003MVy|ApprovalController.updateOpportunity
12:02:13.0 (819968)|HEAP_ALLOCATE|[72]|Bytes:3
12:02:13.0 (872162)|HEAP_ALLOCATE|[77]|Bytes:152
12:02:13.0 (895957)|HEAP_ALLOCATE|[342]|Bytes:408
12:02:13.0 (916004)|HEAP_ALLOCATE|[355]|Bytes:408
12:02:13.0 (933062)|HEAP_ALLOCATE|[467]|Bytes:48
12:02:13.0 (967306)|HEAP_ALLOCATE|[139]|Bytes:6
12:02:13.0 (986223)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:02:13.0 (992086)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:02:13.0 (1003541)|METHOD_ENTRY|[1]|01pO00000003MVy|ApprovalController.ApprovalController()
12:02:13.0 (1008957)|STATEMENT_EXECUTE|[1]
12:02:13.0 (1014708)|STATEMENT_EXECUTE|[1]
12:02:13.0 (1019459)|METHOD_EXIT|[1]|ApprovalController
12:02:13.0 (1035655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
12:02:13.0 (1043359)|SYSTEM_MODE_ENTER|false
12:02:13.0 (1054540)|VARIABLE_SCOPE_BEGIN|[44]|opp|Opportunity|true|false
12:02:13.0 (1124328)|VARIABLE_ASSIGNMENT|[44]|opp|{"Total_Budget_EOI_PQ_ (2 more) ...":0,"Total_Budget_AUD__c":0,"TSF_Gate_Status__c":"Not Started","StageName":"Gate 4","Net_Budget_Post_Tend (5 more) ...":0,"Net_Budget_EOI_PQ__c":0,"Apply_Default_Bondin (4 more) ...":false,"Has_TSF_changed_sinc (18 more) ...":"","Gate_Status__c":"Not Applicable","Is_Gate_4_To_5__c":true,"Name":"RL Test Opp 2017-04- (11 more) ...","Is_Gate_1_To_3__c":false,"Net_Budget_Amount__c":0,"Total_Budget_Tender_ (2 more) ...":0,"Total_Budget_Post_Te (7 more) ...":0,"Net_Budget_Tender__c":0,"CRA_Gate_Status__c":"In Progress","Are_there_any_critic (11 more) ...":"Yes","Has_CRA_changed_sinc (18 more) ...":"No","Id":"006O0000008lbG0IAI"}|0x3f1296e3
12:02:13.0 (1138228)|STATEMENT_EXECUTE|[44]
12:02:13.0 (1139819)|STATEMENT_EXECUTE|[45]
12:02:13.0 (1147960)|VARIABLE_SCOPE_BEGIN|[45]|resultMsg|String|false|false
12:02:13.0 (1154244)|VARIABLE_ASSIGNMENT|[45]|resultMsg|""
12:02:13.0 (1156133)|STATEMENT_EXECUTE|[46]
12:02:13.0 (1157079)|STATEMENT_EXECUTE|[46]
12:02:13.0 (1157953)|STATEMENT_EXECUTE|[47]
12:02:13.0 (1160528)|HEAP_ALLOCATE|[47]|Bytes:30
12:02:13.0 (1195393)|HEAP_ALLOCATE|[50]|Bytes:5
12:02:13.0 (1219229)|HEAP_ALLOCATE|[56]|Bytes:5
12:02:13.0 (1227616)|HEAP_ALLOCATE|[64]|Bytes:7
12:02:13.0 (1269458)|SYSTEM_METHOD_ENTRY|[47]|System.debug(ANY)
12:02:13.0 (1300124)|USER_DEBUG|[47]|DEBUG|******************************
12:02:13.0 (1307753)|SYSTEM_METHOD_EXIT|[47]|System.debug(ANY)
12:02:13.0 (1311985)|STATEMENT_EXECUTE|[49]
12:02:13.0 (1367047)|HEAP_ALLOCATE|[49]|Bytes:36
12:02:13.0 (1378869)|SYSTEM_METHOD_ENTRY|[49]|System.debug(ANY)
12:02:13.0 (1391027)|USER_DEBUG|[49]|DEBUG|******************************Gate 4
12:02:13.0 (1395192)|SYSTEM_METHOD_EXIT|[49]|System.debug(ANY)
12:02:13.0 (1398178)|STATEMENT_EXECUTE|[50]
12:02:13.0 (1426877)|HEAP_ALLOCATE|[50]|Bytes:8
12:02:13.0 (1434710)|DML_BEGIN|[50]|Op:Update|Type:Opportunity|Rows:1
12:02:13.0 (1444661)|LIMIT_USAGE|[50]|DML|1|150
12:02:13.0 (1465777)|LIMIT_USAGE|[50]|DML_ROWS|1|10000
12:02:13.0 (1484308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:02:13.0 (120468462)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeUpdate for [006O0000008lbG0]
12:02:13.0 (120524650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:02:13.0 (120557761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:02:13.0 (120676001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:02:13.0 (120692016)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
12:02:13.0 (120736200)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x40a796e3
12:02:13.0 (120781903)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:02:13.0 (120787852)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
12:02:13.0 (120798831)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x40a796e3
12:02:13.0 (120805011)|STATEMENT_EXECUTE|[1]
12:02:13.0 (120807264)|STATEMENT_EXECUTE|[4]
12:02:13.0 (133324339)|VARIABLE_SCOPE_BEGIN|[16]|OpportunityTriggerHandler.KCRARecordTypeID|String|false|true
12:02:13.0 (133335832)|VARIABLE_SCOPE_BEGIN|[15]|OpportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
12:02:13.0 (133339776)|VARIABLE_SCOPE_BEGIN|[18]|OpportunityTriggerHandler.PRARecordTypeID|String|false|true
12:02:13.0 (133343482)|VARIABLE_SCOPE_BEGIN|[17]|OpportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
12:02:13.0 (133348822)|VARIABLE_SCOPE_BEGIN|[21]|OpportunityTriggerHandler.isTest|Boolean|false|true
12:02:13.0 (133352675)|VARIABLE_SCOPE_BEGIN|[20]|OpportunityTriggerHandler.recursionAfter|Boolean|false|true
12:02:13.0 (133356027)|VARIABLE_SCOPE_BEGIN|[19]|OpportunityTriggerHandler.recursionBefore|Boolean|false|true
12:02:13.0 (133359314)|VARIABLE_SCOPE_BEGIN|[14]|OpportunityTriggerHandler.runOnce|Boolean|false|true
12:02:13.0 (140810099)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
12:02:13.0 (141100525)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
12:02:13.0 (141113997)|HEAP_ALLOCATE|[4]|Bytes:69
12:02:13.0 (141131984)|HEAP_ALLOCATE|[4]|Bytes:55
12:02:13.0 (141164346)|METHOD_ENTRY|[13]|01pO0000000371i|OpportunityTriggerHandler.OpportunityTriggerHandler()
12:02:13.0 (141169503)|STATEMENT_EXECUTE|[13]
12:02:13.0 (141174748)|STATEMENT_EXECUTE|[13]
12:02:13.0 (141175917)|STATEMENT_EXECUTE|[14]
12:02:13.0 (141189007)|HEAP_ALLOCATE|[14]|Bytes:5
12:02:13.0 (141208543)|VARIABLE_ASSIGNMENT|[14]|OpportunityTriggerHandler.runOnce|true
12:02:13.0 (141211472)|STATEMENT_EXECUTE|[15]
12:02:13.0 (141215026)|HEAP_ALLOCATE|[15]|Bytes:33
12:02:13.0 (141279296)|SYSTEM_METHOD_ENTRY|[15]|Schema.SObjectType.getDescribe()
12:02:13.0 (141583776)|HEAP_ALLOCATE|[15]|Bytes:4
12:02:13.0 (141593476)|SYSTEM_METHOD_EXIT|[15]|Schema.SObjectType.getDescribe()
12:02:13.0 (141616924)|LIMIT_USAGE|[15]|RECORD_TYPE_DESCRIBES|1|100
12:02:13.0 (144671686)|HEAP_ALLOCATE|[15]|Bytes:16
12:02:13.0 (144684538)|HEAP_ALLOCATE|[15]|Bytes:13
12:02:13.0 (144748628)|SYSTEM_METHOD_ENTRY|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
12:02:13.0 (144795158)|SYSTEM_METHOD_EXIT|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
12:02:13.0 (144830725)|HEAP_ALLOCATE|[15]|Bytes:4
12:02:13.0 (144845707)|HEAP_ALLOCATE|[15]|Bytes:18
12:02:13.0 (144865999)|VARIABLE_ASSIGNMENT|[15]|OpportunityTriggerHandler.KCRATemplateRecordTypeID|"012O0000000DCgLIAW"
12:02:13.0 (144869261)|STATEMENT_EXECUTE|[16]
12:02:13.0 (144904213)|SYSTEM_METHOD_ENTRY|[16]|Schema.SObjectType.getDescribe()
12:02:13.0 (144928190)|HEAP_ALLOCATE|[16]|Bytes:4
12:02:13.0 (144934026)|SYSTEM_METHOD_EXIT|[16]|Schema.SObjectType.getDescribe()
12:02:13.0 (144946664)|LIMIT_USAGE|[16]|RECORD_TYPE_DESCRIBES|2|100
12:02:13.0 (144961411)|HEAP_ALLOCATE|[16]|Bytes:16
12:02:13.0 (144967033)|HEAP_ALLOCATE|[16]|Bytes:4
12:02:13.0 (144983162)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
12:02:13.0 (144998288)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
12:02:13.0 (145018072)|HEAP_ALLOCATE|[16]|Bytes:4
12:02:13.0 (145026987)|HEAP_ALLOCATE|[16]|Bytes:18
12:02:13.0 (145038966)|VARIABLE_ASSIGNMENT|[16]|OpportunityTriggerHandler.KCRARecordTypeID|"012O0000000DCgGIAW"
12:02:13.0 (145042069)|STATEMENT_EXECUTE|[17]
12:02:13.0 (145046711)|HEAP_ALLOCATE|[17]|Bytes:26
12:02:13.0 (145093910)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
12:02:13.0 (145208800)|HEAP_ALLOCATE|[17]|Bytes:4
12:02:13.0 (145216787)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
12:02:13.0 (145230367)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
12:02:13.0 (147889790)|HEAP_ALLOCATE|[17]|Bytes:16
12:02:13.0 (147902478)|HEAP_ALLOCATE|[17]|Bytes:12
12:02:13.0 (147928870)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
12:02:13.0 (147945658)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
12:02:13.0 (147971098)|HEAP_ALLOCATE|[17]|Bytes:4
12:02:13.0 (147980325)|HEAP_ALLOCATE|[17]|Bytes:18
12:02:13.0 (147999450)|VARIABLE_ASSIGNMENT|[17]|OpportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
12:02:13.0 (148002970)|STATEMENT_EXECUTE|[18]
12:02:13.0 (148039167)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
12:02:13.0 (148065451)|HEAP_ALLOCATE|[18]|Bytes:4
12:02:13.0 (148072005)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
12:02:13.0 (148084552)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
12:02:13.0 (148098746)|HEAP_ALLOCATE|[18]|Bytes:16
12:02:13.0 (148103931)|HEAP_ALLOCATE|[18]|Bytes:3
12:02:13.0 (148119097)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
12:02:13.0 (148132573)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
12:02:13.0 (148152068)|HEAP_ALLOCATE|[18]|Bytes:4
12:02:13.0 (148159612)|HEAP_ALLOCATE|[18]|Bytes:18
