34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
10:50:52.1 (1868911)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
10:50:52.1 (1910654)|EXECUTION_STARTED
10:50:52.1 (1917749)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
10:50:52.1 (1962757)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000Ue8|AssignedApproverTrigger on Assigned_Approver trigger event BeforeUpdate for [a0oO0000002tZsi]
10:50:52.1 (2023473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:50:52.1 (2105593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:50:52.1 (2496638)|HEAP_ALLOCATE|[72]|Bytes:3
10:50:52.1 (2544414)|HEAP_ALLOCATE|[77]|Bytes:152
10:50:52.1 (2578786)|HEAP_ALLOCATE|[342]|Bytes:408
10:50:52.1 (2616621)|HEAP_ALLOCATE|[355]|Bytes:408
10:50:52.1 (2651695)|HEAP_ALLOCATE|[467]|Bytes:48
10:50:52.1 (2701817)|HEAP_ALLOCATE|[139]|Bytes:6
10:50:52.1 (2735179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:50:52.1 (2757122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:50:52.1 (2770123)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
10:50:52.1 (2819111)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x586f6bed
10:50:52.1 (2869589)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:50:52.1 (2876401)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
10:50:52.1 (2887019)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x586f6bed
10:50:52.1 (2892436)|STATEMENT_EXECUTE|[1]
10:50:52.1 (2894402)|STATEMENT_EXECUTE|[2]
10:50:52.1 (3064693)|HEAP_ALLOCATE|[2]|Bytes:36
10:50:52.1 (3083725)|HEAP_ALLOCATE|[50]|Bytes:5
10:50:52.1 (3099642)|HEAP_ALLOCATE|[56]|Bytes:5
10:50:52.1 (3107689)|HEAP_ALLOCATE|[64]|Bytes:7
10:50:52.1 (3145870)|SYSTEM_METHOD_ENTRY|[2]|System.debug(APEX_OBJECT, ANY)
10:50:52.1 (3176513)|USER_DEBUG|[2]|ERROR|*** Assigned Approver Trigger Firing
10:50:52.1 (3184277)|SYSTEM_METHOD_EXIT|[2]|System.debug(APEX_OBJECT, ANY)
10:50:52.1 (3188671)|STATEMENT_EXECUTE|[3]
10:50:52.1 (6253377)|VARIABLE_SCOPE_BEGIN|[14]|Assigned_Approver_TriggerHandler.recursionAfter|Boolean|false|true
10:50:52.1 (6260851)|VARIABLE_SCOPE_BEGIN|[13]|Assigned_Approver_TriggerHandler.recursionBefore|Boolean|false|true
10:50:52.1 (12868976)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
10:50:52.1 (13163691)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
10:50:52.1 (13202364)|HEAP_ALLOCATE|[3]|Bytes:11
10:50:52.1 (13211900)|HEAP_ALLOCATE|[3]|Bytes:20
10:50:52.1 (13229004)|METHOD_ENTRY|[12]|01pO00000003Sem|Assigned_Approver_TriggerHandler.Assigned_Approver_TriggerHandler()
10:50:52.1 (13233034)|STATEMENT_EXECUTE|[12]
10:50:52.1 (13237943)|STATEMENT_EXECUTE|[12]
10:50:52.1 (13252696)|HEAP_ALLOCATE|[13]|Bytes:5
10:50:52.1 (13256577)|STATEMENT_EXECUTE|[13]
10:50:52.1 (13262369)|HEAP_ALLOCATE|[13]|Bytes:5
10:50:52.1 (13274196)|VARIABLE_ASSIGNMENT|[13]|Assigned_Approver_TriggerHandler.recursionBefore|false
10:50:52.1 (13276813)|STATEMENT_EXECUTE|[14]
10:50:52.1 (13280126)|HEAP_ALLOCATE|[14]|Bytes:5
10:50:52.1 (13285011)|VARIABLE_ASSIGNMENT|[14]|Assigned_Approver_TriggerHandler.recursionAfter|false
10:50:52.1 (13296031)|METHOD_EXIT|[12]|Assigned_Approver_TriggerHandler
10:50:52.1 (13491399)|HEAP_ALLOCATE|[3]|Bytes:12
10:50:52.1 (13508863)|CONSTRUCTOR_ENTRY|[3]|01pO00000003Sem|<init>()
10:50:52.1 (13540420)|VARIABLE_SCOPE_BEGIN|[16]|this|Assigned_Approver_TriggerHandler|true|false
10:50:52.1 (13588612)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x559b6a45
10:50:52.1 (13605691)|HEAP_ALLOCATE|[16]|Bytes:5
