34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
11:00:25.0 (336305)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
11:00:25.0 (376526)|EXECUTION_STARTED
11:00:25.0 (381385)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
11:00:25.0 (423252)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000Ue8|AssignedApproverTrigger on Assigned_Approver trigger event BeforeUpdate for [a0oO0000002tZt8]
11:00:25.0 (498135)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:00:25.0 (626779)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:00:25.0 (1638500)|HEAP_ALLOCATE|[72]|Bytes:3
11:00:25.0 (1695491)|HEAP_ALLOCATE|[77]|Bytes:152
11:00:25.0 (1725809)|HEAP_ALLOCATE|[342]|Bytes:408
11:00:25.0 (1760714)|HEAP_ALLOCATE|[355]|Bytes:408
11:00:25.0 (1794051)|HEAP_ALLOCATE|[467]|Bytes:48
11:00:25.0 (1838331)|HEAP_ALLOCATE|[139]|Bytes:6
11:00:25.0 (1882326)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
11:00:25.0 (1894035)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:00:25.0 (1902802)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
11:00:25.0 (1955968)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x34291d1f
11:00:25.0 (1995069)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:00:25.0 (2002545)|VARIABLE_SCOPE_BEGIN|[1]|this|AssignedApproverTrigger|true|false
11:00:25.0 (2013489)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x34291d1f
11:00:25.0 (2019268)|STATEMENT_EXECUTE|[1]
11:00:25.0 (2020829)|STATEMENT_EXECUTE|[2]
11:00:25.0 (2216525)|HEAP_ALLOCATE|[2]|Bytes:36
11:00:25.0 (2232861)|HEAP_ALLOCATE|[50]|Bytes:5
11:00:25.0 (2246379)|HEAP_ALLOCATE|[56]|Bytes:5
11:00:25.0 (2253727)|HEAP_ALLOCATE|[64]|Bytes:7
11:00:25.0 (2292617)|SYSTEM_METHOD_ENTRY|[2]|System.debug(APEX_OBJECT, ANY)
11:00:25.0 (2326081)|USER_DEBUG|[2]|ERROR|*** Assigned Approver Trigger Firing
11:00:25.0 (2334850)|SYSTEM_METHOD_EXIT|[2]|System.debug(APEX_OBJECT, ANY)
11:00:25.0 (2338432)|STATEMENT_EXECUTE|[3]
11:00:25.0 (3174340)|VARIABLE_SCOPE_BEGIN|[14]|Assigned_Approver_TriggerHandler.recursionAfter|Boolean|false|true
11:00:25.0 (3179919)|VARIABLE_SCOPE_BEGIN|[13]|Assigned_Approver_TriggerHandler.recursionBefore|Boolean|false|true
11:00:25.0 (3771612)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
11:00:25.0 (3777252)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
11:00:25.0 (3812994)|HEAP_ALLOCATE|[3]|Bytes:11
11:00:25.0 (3818901)|HEAP_ALLOCATE|[3]|Bytes:20
11:00:25.0 (3828969)|METHOD_ENTRY|[12]|01pO00000003Sem|Assigned_Approver_TriggerHandler.Assigned_Approver_TriggerHandler()
11:00:25.0 (3831692)|STATEMENT_EXECUTE|[12]
11:00:25.0 (3835506)|STATEMENT_EXECUTE|[12]
11:00:25.0 (3856841)|HEAP_ALLOCATE|[13]|Bytes:5
11:00:25.0 (3859594)|STATEMENT_EXECUTE|[13]
11:00:25.0 (3865065)|HEAP_ALLOCATE|[13]|Bytes:5
11:00:25.0 (3876471)|VARIABLE_ASSIGNMENT|[13]|Assigned_Approver_TriggerHandler.recursionBefore|false
11:00:25.0 (3878594)|STATEMENT_EXECUTE|[14]
11:00:25.0 (3881712)|HEAP_ALLOCATE|[14]|Bytes:5
11:00:25.0 (3885953)|VARIABLE_ASSIGNMENT|[14]|Assigned_Approver_TriggerHandler.recursionAfter|false
11:00:25.0 (3897435)|METHOD_EXIT|[12]|Assigned_Approver_TriggerHandler
11:00:25.0 (3902948)|HEAP_ALLOCATE|[3]|Bytes:12
11:00:25.0 (3915463)|CONSTRUCTOR_ENTRY|[3]|01pO00000003Sem|<init>()
11:00:25.0 (3931388)|VARIABLE_SCOPE_BEGIN|[16]|this|Assigned_Approver_TriggerHandler|true|false
11:00:25.0 (3952873)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x7cefc510
11:00:25.0 (3963505)|HEAP_ALLOCATE|[16]|Bytes:5
11:00:25.0 (3966623)|STATEMENT_EXECUTE|[12]
11:00:25.0 (3968979)|HEAP_ALLOCATE|[16]|Bytes:5
11:00:25.0 (3979301)|HEAP_ALLOCATE|[16]|Bytes:48
11:00:25.0 (3983912)|HEAP_ALLOCATE|[16]|Bytes:69
11:00:25.0 (4112992)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
11:00:25.0 (4117407)|STATEMENT_EXECUTE|[1]
11:00:25.0 (4120965)|STATEMENT_EXECUTE|[1]
11:00:25.0 (4122178)|STATEMENT_EXECUTE|[16]
11:00:25.0 (4123353)|STATEMENT_EXECUTE|[17]
11:00:25.0 (4131917)|HEAP_ALLOCATE|[17]|Bytes:4
11:00:25.0 (4192877)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x4c3ea5ea
11:00:25.0 (4196123)|STATEMENT_EXECUTE|[18]
11:00:25.0 (4203287)|HEAP_ALLOCATE|[18]|Bytes:4
11:00:25.0 (4221699)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
11:00:25.0 (4238911)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
11:00:25.0 (4277963)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x1519d04c
11:00:25.0 (4281654)|STATEMENT_EXECUTE|[187]
11:00:25.0 (4283001)|STATEMENT_EXECUTE|[236]
11:00:25.0 (4288100)|METHOD_EXIT|[1]|TriggerHandler
11:00:25.0 (4293586)|CONSTRUCTOR_ENTRY|[16]|01pO00000003AAn|<init>()
11:00:25.0 (4308802)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
