39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
10:54:40.0 (396162)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
10:54:40.0 (424596)|EXECUTION_STARTED
10:54:40.0 (428062)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
10:54:40.0 (456237)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeUpdate for [006O0000008lEg1]
10:54:40.0 (509720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:54:40.0 (735653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:54:40.0 (1199474)|HEAP_ALLOCATE|[72]|Bytes:3
10:54:40.0 (1257208)|HEAP_ALLOCATE|[77]|Bytes:152
10:54:40.0 (1286437)|HEAP_ALLOCATE|[342]|Bytes:408
10:54:40.0 (1312832)|HEAP_ALLOCATE|[355]|Bytes:408
10:54:40.0 (1343658)|HEAP_ALLOCATE|[467]|Bytes:48
10:54:40.0 (1387660)|HEAP_ALLOCATE|[139]|Bytes:6
10:54:40.0 (1419259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:54:40.0 (1425722)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
10:54:40.0 (1465640)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x401841ef
10:54:40.0 (1492976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:54:40.0 (1498529)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
10:54:40.0 (1506956)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x401841ef
10:54:40.0 (1513157)|STATEMENT_EXECUTE|[1]
10:54:40.0 (1514757)|STATEMENT_EXECUTE|[4]
10:54:40.0 (2369772)|VARIABLE_SCOPE_BEGIN|[16]|opportunityTriggerHandler.KCRARecordTypeID|String|false|true
10:54:40.0 (2375116)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
10:54:40.0 (2378124)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
10:54:40.0 (2380331)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
10:54:40.0 (2382607)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
10:54:40.0 (2384971)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
10:54:40.0 (2387392)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
10:54:40.0 (3068864)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
10:54:40.0 (3074836)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
10:54:40.0 (3117014)|HEAP_ALLOCATE|[4]|Bytes:52
10:54:40.0 (3123895)|HEAP_ALLOCATE|[4]|Bytes:67
10:54:40.0 (3150268)|METHOD_ENTRY|[13]|01pO0000000371i|opportunityTriggerHandler.opportunityTriggerHandler()
10:54:40.0 (3153003)|STATEMENT_EXECUTE|[13]
10:54:40.0 (3156704)|STATEMENT_EXECUTE|[13]
10:54:40.0 (3157874)|STATEMENT_EXECUTE|[14]
10:54:40.0 (3185195)|HEAP_ALLOCATE|[50]|Bytes:5
10:54:40.0 (3214851)|HEAP_ALLOCATE|[56]|Bytes:5
10:54:40.0 (3223568)|HEAP_ALLOCATE|[64]|Bytes:7
10:54:40.0 (3245497)|HEAP_ALLOCATE|[14]|Bytes:5
10:54:40.0 (3256704)|VARIABLE_ASSIGNMENT|[14]|opportunityTriggerHandler.runOnce|true
10:54:40.0 (3259545)|STATEMENT_EXECUTE|[15]
10:54:40.0 (3262213)|HEAP_ALLOCATE|[15]|Bytes:33
