34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
15:10:10.0 (774387)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+10:00
15:10:10.0 (824270)|EXECUTION_STARTED
15:10:10.0 (830728)|CODE_UNIT_STARTED|[EXTERNAL]|01pO00000003YVH|Approval_Process_Test.test
15:10:10.0 (1109853)|HEAP_ALLOCATE|[72]|Bytes:3
15:10:10.0 (1169172)|HEAP_ALLOCATE|[77]|Bytes:152
15:10:10.0 (1201709)|HEAP_ALLOCATE|[342]|Bytes:408
15:10:10.0 (1240031)|HEAP_ALLOCATE|[355]|Bytes:408
15:10:10.0 (1276256)|HEAP_ALLOCATE|[467]|Bytes:48
15:10:10.0 (1326479)|HEAP_ALLOCATE|[139]|Bytes:6
15:10:10.0 (1358436)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
15:10:10.0 (1366933)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:106
15:10:10.0 (1382218)|METHOD_ENTRY|[2]|01pO00000003YVH|Approval_Process_Test.Approval_Process_Test()
15:10:10.0 (1387912)|STATEMENT_EXECUTE|[2]
15:10:10.0 (1396051)|STATEMENT_EXECUTE|[2]
15:10:10.0 (1405506)|METHOD_EXIT|[2]|Approval_Process_Test
15:10:10.0 (1463327)|HEAP_ALLOCATE|[50]|Bytes:5
15:10:10.0 (1502923)|HEAP_ALLOCATE|[56]|Bytes:5
15:10:10.0 (1521841)|HEAP_ALLOCATE|[64]|Bytes:7
15:10:10.0 (1588180)|STATEMENT_EXECUTE|[10]
15:10:10.0 (1592245)|STATEMENT_EXECUTE|[11]
15:10:10.0 (34160602)|VARIABLE_SCOPE_BEGIN|[3]|Test_Data_Factory.BDM|User|true|true
15:10:10.0 (34181109)|VARIABLE_SCOPE_BEGIN|[9]|Test_Data_Factory.CEO|User|true|true
15:10:10.0 (34188340)|VARIABLE_SCOPE_BEGIN|[10]|Test_Data_Factory.COO|User|true|true
15:10:10.0 (34195062)|VARIABLE_SCOPE_BEGIN|[7]|Test_Data_Factory.GroupApproverL1|User|true|true
15:10:10.0 (34201950)|VARIABLE_SCOPE_BEGIN|[8]|Test_Data_Factory.GroupApproverL2|User|true|true
15:10:10.0 (34208322)|VARIABLE_SCOPE_BEGIN|[4]|Test_Data_Factory.PDM|User|true|true
15:10:10.0 (34215542)|VARIABLE_SCOPE_BEGIN|[5]|Test_Data_Factory.RegonalApproverL1|User|true|true
15:10:10.0 (34222939)|VARIABLE_SCOPE_BEGIN|[6]|Test_Data_Factory.RegonalApproverL2|User|true|true
15:10:10.0 (34230097)|VARIABLE_SCOPE_BEGIN|[2]|Test_Data_Factory.oppName|String|false|true
15:10:10.0 (34251547)|VARIABLE_SCOPE_BEGIN|[16]|Test_Data_Factory.profileNameToID|Map<String,Id>|true|true
15:10:10.0 (34268752)|HEAP_ALLOCATE|[11]|Bytes:104
15:10:10.0 (34283461)|HEAP_ALLOCATE|[11]|Bytes:37
15:10:10.0 (34324717)|METHOD_ENTRY|[1]|01pO00000003YVv|Test_Data_Factory.Test_Data_Factory()
15:10:10.0 (34330874)|STATEMENT_EXECUTE|[1]
15:10:10.0 (34339589)|STATEMENT_EXECUTE|[1]
15:10:10.0 (35167309)|SYSTEM_MODE_ENTER|false
15:10:10.0 (35186828)|HEAP_ALLOCATE|[2]|Bytes:5
15:10:10.0 (35195165)|STATEMENT_EXECUTE|[2]
15:10:10.0 (35200753)|HEAP_ALLOCATE|[2]|Bytes:12
15:10:10.0 (35231259)|SYSTEM_METHOD_ENTRY|[2]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
15:10:10.0 (35281644)|HEAP_ALLOCATE|[2]|Bytes:56
15:10:10.0 (35297133)|SYSTEM_METHOD_EXIT|[2]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
15:10:10.0 (35341488)|SYSTEM_METHOD_ENTRY|[2]|String.valueOf(Datetime)
15:10:10.0 (35360452)|HEAP_ALLOCATE|[2]|Bytes:19
15:10:10.0 (35385118)|SYSTEM_METHOD_EXIT|[2]|String.valueOf(Datetime)
15:10:10.0 (35404113)|HEAP_ALLOCATE|[2]|Bytes:31
15:10:10.0 (35451248)|VARIABLE_ASSIGNMENT|[2]|Test_Data_Factory.oppName|"RL Test Opp 2017-04- (11 more) ..."
