34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
Execute Anonymous: list<opportunity> opp = Test_Data_Factory.createProspect(1, FALSE);
11:22:28.3 (3163509)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+10:00
11:22:28.3 (3183032)|EXECUTION_STARTED
11:22:28.3 (3189260)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
11:22:28.3 (3402777)|VARIABLE_SCOPE_BEGIN|[1]|opp|List<Opportunity>|true|false
11:22:28.3 (3531101)|HEAP_ALLOCATE|[72]|Bytes:3
11:22:28.3 (3577074)|HEAP_ALLOCATE|[77]|Bytes:152
11:22:28.3 (3598837)|HEAP_ALLOCATE|[342]|Bytes:408
11:22:28.3 (3618550)|HEAP_ALLOCATE|[355]|Bytes:408
11:22:28.3 (3634872)|HEAP_ALLOCATE|[467]|Bytes:48
11:22:28.3 (3665160)|HEAP_ALLOCATE|[139]|Bytes:6
11:22:28.3 (3692633)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
11:22:28.3 (3788853)|STATEMENT_EXECUTE|[1]
11:22:28.3 (3791956)|STATEMENT_EXECUTE|[1]
11:22:28.3 (3826147)|HEAP_ALLOCATE|[50]|Bytes:5
11:22:28.3 (3849402)|HEAP_ALLOCATE|[56]|Bytes:5
11:22:28.3 (3857847)|HEAP_ALLOCATE|[64]|Bytes:7
11:22:28.3 (3905909)|SYSTEM_MODE_ENTER|false
11:22:28.3 (3924546)|HEAP_ALLOCATE|[1]|Bytes:5
11:22:28.3 (8740179)|HEAP_ALLOCATE|[1]|Bytes:4
11:22:28.3 (8760567)|METHOD_ENTRY|[1]|01pO00000003YVv|Test_Data_Factory.Test_Data_Factory()
11:22:28.3 (8764135)|STATEMENT_EXECUTE|[1]
11:22:28.3 (8768767)|STATEMENT_EXECUTE|[1]
11:22:28.3 (8776491)|HEAP_ALLOCATE|[1]|Bytes:5
11:22:28.3 (8787360)|METHOD_EXIT|[1]|Test_Data_Factory
11:22:28.3 (8820383)|METHOD_ENTRY|[1]|01pO00000003YVv|Test_Data_Factory.createProspect(Integer, Boolean)
11:22:28.3 (8852005)|VARIABLE_SCOPE_BEGIN|[8]|noOfProspects|Integer|false|false
11:22:28.3 (8879617)|VARIABLE_ASSIGNMENT|[8]|noOfProspects|1
11:22:28.3 (8890268)|VARIABLE_SCOPE_BEGIN|[8]|meetCriteriaForGate1|Boolean|false|false
11:22:28.3 (8902881)|VARIABLE_ASSIGNMENT|[8]|meetCriteriaForGate1|false
11:22:28.3 (8918613)|HEAP_ALLOCATE|[9]|Bytes:5
11:22:28.3 (8924984)|STATEMENT_EXECUTE|[8]
11:22:28.3 (8927235)|STATEMENT_EXECUTE|[9]
11:22:28.3 (8935039)|HEAP_ALLOCATE|[9]|Bytes:4
11:22:28.3 (9005688)|SYSTEM_CONSTRUCTOR_ENTRY|[9]|<init>()
11:22:28.3 (9067227)|SYSTEM_CONSTRUCTOR_EXIT|[9]|<init>()
