34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
Execute Anonymous: Email_Reminder_Batch batch = new Email_Reminder_Batch();
Execute Anonymous: database.executeBatch(batch, 10);
17:39:14.1 (1538447)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+10:00
17:39:14.1 (1554647)|EXECUTION_STARTED
17:39:14.1 (1559166)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
17:39:14.1 (58404287)|VARIABLE_SCOPE_BEGIN|[1]|batch|Email_Reminder_Batch|true|false
17:39:14.1 (58671895)|HEAP_ALLOCATE|[72]|Bytes:3
17:39:14.1 (58763293)|HEAP_ALLOCATE|[77]|Bytes:152
17:39:14.1 (58781693)|HEAP_ALLOCATE|[342]|Bytes:408
17:39:14.1 (58801093)|HEAP_ALLOCATE|[355]|Bytes:408
17:39:14.1 (58820527)|HEAP_ALLOCATE|[467]|Bytes:48
17:39:14.1 (58854333)|HEAP_ALLOCATE|[139]|Bytes:6
17:39:14.1 (58882403)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:39:14.1 (58955566)|STATEMENT_EXECUTE|[1]
17:39:14.1 (58958583)|STATEMENT_EXECUTE|[1]
17:39:14.1 (58964618)|HEAP_ALLOCATE|[1]|Bytes:71
17:39:14.1 (58969782)|HEAP_ALLOCATE|[1]|Bytes:10
17:39:14.1 (59021046)|METHOD_ENTRY|[1]|01pO00000003mlO|Email_Reminder_Batch.Email_Reminder_Batch()
17:39:14.1 (59026633)|STATEMENT_EXECUTE|[1]
17:39:14.1 (59031772)|STATEMENT_EXECUTE|[1]
17:39:14.1 (59050701)|METHOD_EXIT|[1]|Email_Reminder_Batch
17:39:14.1 (80715730)|HEAP_ALLOCATE|[1]|Bytes:20
17:39:14.1 (80803788)|HEAP_ALLOCATE|[50]|Bytes:5
17:39:14.1 (80844125)|HEAP_ALLOCATE|[56]|Bytes:5
17:39:14.1 (80860676)|HEAP_ALLOCATE|[64]|Bytes:7
17:39:14.1 (80903092)|SYSTEM_MODE_ENTER|false
17:39:14.1 (80931783)|HEAP_ALLOCATE|[1]|Bytes:5
17:39:14.1 (80966065)|CONSTRUCTOR_ENTRY|[1]|01pO00000003mlO|<init>()
17:39:14.1 (81016359)|VARIABLE_SCOPE_BEGIN|[7]|this|Email_Reminder_Batch|true|false
17:39:14.1 (81105442)|VARIABLE_ASSIGNMENT|[7]|this|{}|0x22147c24
17:39:14.1 (81114518)|STATEMENT_EXECUTE|[1]
17:39:14.1 (81117237)|STATEMENT_EXECUTE|[2]
17:39:14.1 (81119647)|STATEMENT_EXECUTE|[3]
17:39:14.1 (81121603)|STATEMENT_EXECUTE|[4]
17:39:14.1 (81123188)|STATEMENT_EXECUTE|[5]
17:39:14.1 (81131331)|HEAP_ALLOCATE|[5]|Bytes:4
17:39:14.1 (81194766)|VARIABLE_ASSIGNMENT|[5]|this.recordCount|0|0x22147c24
17:39:14.1 (81209962)|HEAP_ALLOCATE|[5]|Bytes:6
17:39:14.1 (81246761)|STATEMENT_EXECUTE|[7]
17:39:14.1 (81249880)|STATEMENT_EXECUTE|[8]
17:39:14.1 (81256162)|HEAP_ALLOCATE|[8]|Bytes:13
17:39:14.1 (81262836)|HEAP_ALLOCATE|[8]|Bytes:2
17:39:14.1 (81283013)|METHOD_ENTRY|[1]|01pO00000003eAP|Debug_Log_Service.Debug_Log_Service()
17:39:14.1 (81287496)|STATEMENT_EXECUTE|[1]
17:39:14.1 (81293076)|STATEMENT_EXECUTE|[1]
17:39:14.1 (81300258)|METHOD_EXIT|[1]|Debug_Log_Service
17:39:14.1 (81370230)|HEAP_ALLOCATE|[8]|Bytes:8
17:39:14.1 (81378364)|HEAP_ALLOCATE|[8]|Bytes:20
17:39:14.1 (81395720)|CONSTRUCTOR_ENTRY|[8]|01pO00000003eAP|<init>(String)
17:39:14.1 (81472049)|VARIABLE_SCOPE_BEGIN|[5]|this|Debug_Log_Service|true|false
17:39:14.1 (81499502)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x124fd57a
17:39:14.1 (81504644)|VARIABLE_SCOPE_BEGIN|[5]|logName|String|false|false
17:39:14.1 (81512612)|VARIABLE_ASSIGNMENT|[5]|logName|"Email Reminder Batch"
17:39:14.1 (81516288)|STATEMENT_EXECUTE|[1]
17:39:14.1 (81517582)|STATEMENT_EXECUTE|[3]
17:39:14.1 (81531609)|STATEMENT_EXECUTE|[5]
17:39:14.1 (81533113)|STATEMENT_EXECUTE|[6]
17:39:14.1 (81558389)|HEAP_ALLOCATE|[6]|Bytes:4
17:39:14.1 (81720421)|VARIABLE_ASSIGNMENT|[6]|this.log|{}|0x124fd57a
17:39:14.1 (81725262)|STATEMENT_EXECUTE|[7]
17:39:14.1 (81855385)|VARIABLE_ASSIGNMENT|[7]|this.Results__c|""|0x133b7e4b
17:39:14.1 (81861076)|STATEMENT_EXECUTE|[8]
17:39:14.1 (81936823)|VARIABLE_ASSIGNMENT|[8]|this.Name|"Email Reminder Batch"|0x133b7e4b
17:39:14.1 (81941897)|STATEMENT_EXECUTE|[9]
17:39:14.1 (81947474)|HEAP_ALLOCATE|[9]|Bytes:5
