39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
15:47:09.0 (60909)|USER_INFO|[EXTERNAL]|005O0000003t7an|ricky.lowe@jhg.com.au.pcphase2|Australian Eastern Standard Time|GMT+11:00
15:47:09.0 (88329)|EXECUTION_STARTED
15:47:09.0 (91861)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
15:47:09.0 (118118)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeUpdate for [006O0000008l3bO]
15:47:09.0 (148481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:47:09.0 (366936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:47:09.0 (751659)|HEAP_ALLOCATE|[72]|Bytes:3
15:47:09.0 (778061)|HEAP_ALLOCATE|[77]|Bytes:152
15:47:09.0 (793260)|HEAP_ALLOCATE|[342]|Bytes:408
15:47:09.0 (812332)|HEAP_ALLOCATE|[355]|Bytes:408
15:47:09.0 (830570)|HEAP_ALLOCATE|[467]|Bytes:48
15:47:09.0 (854722)|HEAP_ALLOCATE|[139]|Bytes:6
15:47:09.0 (877271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:47:09.0 (883807)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
15:47:09.0 (921448)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3214f4bf
15:47:09.0 (944452)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:47:09.0 (948692)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
15:47:09.0 (957787)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3214f4bf
15:47:09.0 (961474)|STATEMENT_EXECUTE|[1]
15:47:09.0 (962785)|STATEMENT_EXECUTE|[4]
15:47:09.0 (1094247)|VARIABLE_SCOPE_BEGIN|[16]|opportunityTriggerHandler.KCRARecordTypeID|String|false|true
15:47:09.0 (1099671)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
15:47:09.0 (1103414)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
15:47:09.0 (1105902)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
15:47:09.0 (1108461)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
15:47:09.0 (1111007)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
15:47:09.0 (1113397)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
15:47:09.0 (1187805)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
15:47:09.0 (1192371)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
15:47:09.0 (1231820)|HEAP_ALLOCATE|[4]|Bytes:40
15:47:09.0 (1238788)|HEAP_ALLOCATE|[4]|Bytes:67
15:47:09.0 (1265343)|METHOD_ENTRY|[13]|01pO0000000371i|opportunityTriggerHandler.opportunityTriggerHandler()
15:47:09.0 (1268097)|STATEMENT_EXECUTE|[13]
15:47:09.0 (1272026)|STATEMENT_EXECUTE|[13]
